TE_REAL
0.998171 0.002473
0.991114 0.000647
0.984043 -0.001122
0.976958 -0.002834
0.969859 -0.004488
0.962747 -0.006085
0.955622 -0.007625
0.948485 -0.009107
0.941337 -0.010531
0.934177 -0.011897
0.927007 -0.013206
0.919826 -0.014456
0.912635 -0.015650
0.905435 -0.016785
0.898227 -0.017864
0.891010 -0.018885
0.883785 -0.019850
0.876553 -0.020758
0.869314 -0.021610
0.862069 -0.022406
0.854818 -0.023147
0.847561 -0.023833
0.840300 -0.024464
0.833034 -0.025041
0.825764 -0.025564
0.818490 -0.026035
0.811213 -0.026453
0.803934 -0.026818
0.796652 -0.027133
0.789368 -0.027397
0.782082 -0.027611
0.774795 -0.027775
0.767507 -0.027891
0.760219 -0.027959
0.752930 -0.027980
0.745641 -0.027954
0.738353 -0.027882
0.731065 -0.027766
0.723778 -0.027605
0.716492 -0.027401
0.709208 -0.027154
0.701925 -0.026865
0.694643 -0.026535
0.687364 -0.026165
0.680087 -0.025755
0.672812 -0.025307
0.665539 -0.024821
0.658269 -0.024298
0.651002 -0.023739
0.643737 -0.023145
0.636476 -0.022516
0.629217 -0.021854
0.621961 -0.021159
0.614709 -0.020432
0.607460 -0.019674
0.600214 -0.018885
0.592971 -0.018067
0.585731 -0.017220
0.578495 -0.016345
0.571262 -0.015444
0.564033 -0.014516
0.556806 -0.013562
0.549583 -0.012584
0.542364 -0.011582
0.535147 -0.010557
0.527934 -0.009510
0.520724 -0.008441
0.513517 -0.007351
0.506313 -0.006242
0.499112 -0.005113
0.491914 -0.003965
0.484719 -0.002800
0.477526 -0.001618
0.470336 -0.000419
0.463149 0.000795
0.455965 0.002024
0.448783 0.003267
0.441603 0.004524
0.434425 0.005794
0.427250 0.007076
0.420077 0.008369
0.412905 0.009673
0.405736 0.010987
0.398568 0.012311
0.391402 0.013644
0.384237 0.014985
0.377074 0.016333
0.369912 0.017689
0.362752 0.019051
0.355592 0.020418
0.348434 0.021792
0.341276 0.023169
0.334119 0.024551
0.326963 0.025936
0.319808 0.027325
0.312653 0.028716
0.305498 0.030108
0.298344 0.031502
0.291190 0.032898
0.284036 0.034293
0.276882 0.035688
0.269728 0.037083
0.262573 0.038477
0.255417 0.039870
0.248262 0.041260
0.241106 0.042649
0.233950 0.044034
0.226793 0.045416
0.219636 0.046795
0.212478 0.048170
0.205319 0.049541
0.198159 0.050907
0.190998 0.052268
0.183836 0.053624
0.176673 0.054974
0.169509 0.056319
0.162344 0.057657
0.155178 0.058989
0.148011 0.060314
0.140842 0.061633
0.133672 0.062945
0.126501 0.064249
0.119328 0.065546
0.112154 0.066836
0.104979 0.068118
0.097802 0.069393
0.090624 0.070659
0.083430 0.071827
0.076164 0.072368
0.068880 0.072195
0.061649 0.071308
0.054538 0.069717
0.047618 0.067437
0.040954 0.064489
0.034610 0.060902
0.028648 0.056711
0.023124 0.051956
0.018092 0.046682
0.013600 0.040940
0.009692 0.034785
0.006405 0.028278
0.003770 0.021479
0.001812 0.014454
0.000552 0.007272
0.000000 0.000000
0.000162 -0.007291
0.001037 -0.014530
0.002616 -0.021650
0.004884 -0.028580
0.007818 -0.035255
0.011392 -0.041610
0.015571 -0.047584
0.020313 -0.053120
0.025575 -0.058164
0.031305 -0.062669
0.037447 -0.066590
0.043945 -0.069890
0.050733 -0.072538
0.057748 -0.074508
0.064910 -0.075858
0.072096 -0.077089
0.079283 -0.078291
0.086478 -0.079464
0.093676 -0.080607
0.100879 -0.081722
0.108087 -0.082808
0.115299 -0.083866
0.122515 -0.084894
0.129735 -0.085894
0.136959 -0.086864
0.144186 -0.087806
0.151418 -0.088719
0.158653 -0.089604
0.165891 -0.090459
0.173133 -0.091287
0.180378 -0.092085
0.187626 -0.092855
0.194877 -0.093596
0.202131 -0.094309
0.209388 -0.094993
0.216647 -0.095649
0.223909 -0.096277
0.231173 -0.096876
0.238439 -0.097447
0.245708 -0.097989
0.252979 -0.098503
0.260251 -0.098990
0.267526 -0.099447
0.274802 -0.099877
0.282079 -0.100279
0.289359 -0.100653
0.296639 -0.100999
0.303921 -0.101317
0.311204 -0.101607
0.318488 -0.101869
0.325773 -0.102104
0.333059 -0.102310
0.340345 -0.102489
0.347633 -0.102641
0.354920 -0.102764
0.362209 -0.102860
0.369497 -0.102929
0.376786 -0.102970
0.384074 -0.102983
0.391363 -0.102969
0.398652 -0.102928
0.405940 -0.102859
0.413228 -0.102763
0.420516 -0.102640
0.427803 -0.102489
0.435090 -0.102311
0.442376 -0.102106
0.449661 -0.101874
0.456945 -0.101614
0.464228 -0.101328
0.471510 -0.101014
0.478791 -0.100673
0.486071 -0.100305
0.493349 -0.099910
0.500625 -0.099488
0.507900 -0.099038
0.515173 -0.098562
0.522445 -0.098059
0.529714 -0.097529
0.536982 -0.096972
0.544247 -0.096388
0.551510 -0.095777
0.558771 -0.095138
0.566029 -0.094473
0.573285 -0.093781
0.580538 -0.093063
0.587789 -0.092317
0.595037 -0.091544
0.602281 -0.090744
0.609523 -0.089917
0.616762 -0.089064
0.623997 -0.088183
0.631229 -0.087275
0.638458 -0.086341
0.645683 -0.085379
0.652905 -0.084391
0.660122 -0.083375
0.667336 -0.082332
0.674546 -0.081263
0.681752 -0.080166
0.688954 -0.079042
0.696151 -0.077891
0.703344 -0.076713
0.710533 -0.075508
0.717717 -0.074276
0.724896 -0.073016
0.732071 -0.071730
0.739240 -0.070416
0.746405 -0.069075
0.753564 -0.067707
0.760718 -0.066311
0.767867 -0.064888
