TE_REAL
0.997007 0.004054
0.990053 0.002237
0.983087 0.000468
0.976110 -0.001254
0.969120 -0.002927
0.962119 -0.004552
0.955107 -0.006129
0.948085 -0.007657
0.941052 -0.009138
0.934009 -0.010569
0.926956 -0.011953
0.919895 -0.013288
0.912824 -0.014575
0.905745 -0.015814
0.898657 -0.017005
0.891562 -0.018148
0.884459 -0.019244
0.877349 -0.020292
0.870232 -0.021293
0.863109 -0.022246
0.855980 -0.023154
0.848845 -0.024014
0.841705 -0.024829
0.834559 -0.025598
0.827409 -0.026321
0.820255 -0.026999
0.813096 -0.027633
0.805934 -0.028222
0.798768 -0.028767
0.791599 -0.029269
0.784427 -0.029728
0.777252 -0.030145
0.770076 -0.030519
0.762897 -0.030852
0.755716 -0.031144
0.748534 -0.031395
0.741351 -0.031606
0.734166 -0.031778
0.726981 -0.031911
0.719795 -0.032005
0.712609 -0.032062
0.705422 -0.032081
0.698236 -0.032064
0.691049 -0.032010
0.683863 -0.031921
0.676678 -0.031797
0.669493 -0.031639
0.662309 -0.031447
0.655126 -0.031222
0.647944 -0.030964
0.640764 -0.030674
0.633584 -0.030353
0.626406 -0.030002
0.619230 -0.029620
0.612055 -0.029209
0.604882 -0.028769
0.597711 -0.028300
0.590541 -0.027805
0.583374 -0.027282
0.576208 -0.026732
0.569045 -0.026157
0.561883 -0.025556
0.554724 -0.024931
0.547567 -0.024282
0.540411 -0.023610
0.533259 -0.022914
0.526108 -0.022197
0.518959 -0.021458
0.511813 -0.020697
0.504669 -0.019917
0.497527 -0.019116
0.490387 -0.018296
0.483250 -0.017457
0.476114 -0.016600
0.468981 -0.015725
0.461850 -0.014834
0.454721 -0.013925
0.447594 -0.013001
0.440469 -0.012061
0.433346 -0.011107
0.426225 -0.010137
0.419105 -0.009154
0.411988 -0.008158
0.404873 -0.007149
0.397759 -0.006127
0.390647 -0.005094
0.383536 -0.004049
0.376428 -0.002993
0.369320 -0.001927
0.362215 -0.000851
0.355110 0.000235
0.348008 0.001329
0.340906 0.002433
0.333806 0.003544
0.326707 0.004663
0.319609 0.005789
0.312512 0.006922
0.305416 0.008061
0.298321 0.009206
0.291227 0.010357
0.284134 0.011513
0.277041 0.012674
0.269950 0.013839
0.262859 0.015009
0.255769 0.016182
0.248679 0.017358
0.241589 0.018537
0.234501 0.019719
0.227412 0.020903
0.220324 0.022090
0.213236 0.023277
0.206148 0.024467
0.199061 0.025657
0.191974 0.026848
0.184886 0.028040
0.177799 0.029232
0.170712 0.030424
0.163625 0.031616
0.156538 0.032807
0.149448 0.033998
0.142360 0.035188
0.135272 0.036377
0.128184 0.037565
0.121096 0.038751
0.114007 0.039936
0.106919 0.041119
0.099830 0.042301
0.092740 0.043480
0.085650 0.044657
0.078561 0.045833
0.071470 0.047006
0.064379 0.048177
0.057288 0.049346
0.050140 0.050029
0.042970 0.049660
0.035930 0.048247
0.029171 0.045821
0.022838 0.042432
0.017066 0.038155
0.011979 0.033080
0.007687 0.027315
0.004280 0.020985
0.001832 0.014225
0.000395 0.007180
0.000000 0.000000
0.000655 -0.007161
0.002347 -0.014149
0.005039 -0.020816
0.008673 -0.027017
0.013172 -0.032621
0.018440 -0.037508
0.024363 -0.041573
0.030815 -0.044728
0.037657 -0.046907
0.044727 -0.048197
0.051819 -0.049354
0.058914 -0.050499
0.066010 -0.051634
0.073109 -0.052757
0.080209 -0.053870
0.087311 -0.054971
0.094414 -0.056062
0.101520 -0.057141
0.108627 -0.058209
0.115735 -0.059266
0.122846 -0.060311
0.129958 -0.061345
0.137071 -0.062367
0.144187 -0.063378
0.151304 -0.064377
0.158422 -0.065364
0.165542 -0.066339
0.172664 -0.067302
0.179788 -0.068252
0.186913 -0.069190
0.194040 -0.070116
0.201169 -0.071028
0.208299 -0.071927
0.215431 -0.072813
0.222564 -0.073686
0.229700 -0.074545
0.236836 -0.075390
0.243975 -0.076221
0.251115 -0.077037
0.258257 -0.077839
0.265400 -0.078626
0.272546 -0.079398
0.279692 -0.080154
