TE_REAL
0.998086 0.002514
0.991025 0.000617
0.983949 -0.001221
0.976857 -0.002997
0.969750 -0.004713
0.962628 -0.006367
0.955493 -0.007959
0.948344 -0.009490
0.941182 -0.010960
0.934008 -0.012367
0.926822 -0.013714
0.919624 -0.014998
0.912416 -0.016221
0.905198 -0.017382
0.897971 -0.018483
0.890734 -0.019522
0.883489 -0.020501
0.876236 -0.021419
0.868976 -0.022278
0.861708 -0.023076
0.854435 -0.023816
0.847156 -0.024497
0.839872 -0.025120
0.832583 -0.025684
0.825290 -0.026192
0.817993 -0.026644
0.810693 -0.027039
0.803390 -0.027379
0.796085 -0.027665
0.788778 -0.027897
0.781469 -0.028076
0.774159 -0.028202
0.766849 -0.028277
0.759538 -0.028301
0.752227 -0.028275
0.744917 -0.028200
0.737607 -0.028076
0.730298 -0.027905
0.722991 -0.027688
0.715685 -0.027425
0.708380 -0.027117
0.701078 -0.026765
0.693778 -0.026370
0.686480 -0.025932
0.679185 -0.025454
0.671893 -0.024935
0.664603 -0.024377
0.657317 -0.023780
0.650034 -0.023146
0.642754 -0.022475
0.635477 -0.021769
0.628204 -0.021027
0.620934 -0.020252
0.613668 -0.019444
0.606406 -0.018603
0.599147 -0.017732
0.591892 -0.016830
0.584641 -0.015899
0.577393 -0.014939
0.570149 -0.013952
0.562909 -0.012938
0.555672 -0.011898
0.548439 -0.010833
0.541210 -0.009744
0.533984 -0.008632
0.526762 -0.007498
0.519543 -0.006341
0.512327 -0.005165
0.505115 -0.003968
0.497906 -0.002752
0.490699 -0.001518
0.483496 -0.000266
0.476296 0.001002
0.469099 0.002287
0.461904 0.003586
0.454712 0.004900
0.447523 0.006227
0.440336 0.007568
0.433151 0.008920
0.425968 0.010284
0.418787 0.011658
0.411609 0.013043
0.404432 0.014436
0.397257 0.015839
0.390083 0.017249
0.382910 0.018666
0.375739 0.020090
0.368570 0.021520
0.361401 0.022954
0.354233 0.024394
0.347066 0.025837
0.339900 0.027284
0.332734 0.028733
0.325568 0.030185
0.318403 0.031638
0.311238 0.033092
0.304074 0.034547
0.296909 0.036001
0.289744 0.037454
0.282579 0.038907
0.275413 0.040357
0.268247 0.041805
0.261078 0.043251
0.253911 0.044693
0.246743 0.046132
0.239574 0.047566
0.232404 0.048995
0.225233 0.050420
0.218061 0.051839
0.210887 0.053252
0.203713 0.054659
0.196537 0.056059
0.189360 0.057452
0.182182 0.058838
0.175002 0.060216
0.167820 0.061586
0.160637 0.062948
0.153453 0.064301
0.146266 0.065646
0.139078 0.066982
0.131889 0.068308
0.124697 0.069625
0.117504 0.070933
0.110309 0.072231
0.103113 0.073519
0.095914 0.074798
0.088702 0.075989
0.081419 0.076594
0.074111 0.076519
0.066842 0.075764
0.059674 0.074338
0.052669 0.072251
0.045889 0.069522
0.039391 0.066174
0.033232 0.062237
0.027465 0.057744
0.022139 0.052734
0.017302 0.047251
0.012994 0.041341
0.009253 0.035057
0.006112 0.028452
0.003597 0.021584
0.001730 0.014512
0.000528 0.007296
0.000000 0.000000
0.000152 -0.007314
0.000981 -0.014581
0.002482 -0.021741
0.004640 -0.028730
0.007438 -0.035488
0.010850 -0.041956
0.014848 -0.048080
0.019397 -0.053805
0.024458 -0.059082
0.029987 -0.063867
0.035935 -0.068116
0.042252 -0.071794
0.048883 -0.074869
0.055771 -0.077314
0.062856 -0.079109
0.070053 -0.080398
0.077259 -0.081630
0.084470 -0.082832
0.091686 -0.084005
0.098908 -0.085147
0.106133 -0.086260
0.113364 -0.087342
0.120598 -0.088395
0.127837 -0.089418
0.135081 -0.090411
0.142328 -0.091375
0.149579 -0.092308
0.156834 -0.093212
0.164092 -0.094087
0.171354 -0.094931
0.178619 -0.095746
0.185888 -0.096532
0.193159 -0.097288
0.200434 -0.098014
0.207712 -0.098711
0.214992 -0.099379
0.222275 -0.100017
0.229560 -0.100626
0.236848 -0.101205
0.244138 -0.101756
0.251430 -0.102277
0.258725 -0.102769
0.266021 -0.103232
0.273319 -0.103666
0.280618 -0.104071
0.287919 -0.104447
0.295222 -0.104794
0.302526 -0.105113
0.309831 -0.105402
0.317137 -0.105663
0.324444 -0.105895
0.331752 -0.106099
0.339061 -0.106274
0.346370 -0.106420
0.353680 -0.106538
0.360990 -0.106627
0.368301 -0.106688
0.375612 -0.106721
0.382922 -0.106725
0.390233 -0.106701
0.397544 -0.106648
0.404854 -0.106568
0.412164 -0.106459
0.419474 -0.106322
0.426782 -0.106157
0.434091 -0.105964
0.441398 -0.105743
0.448705 -0.105493
0.456010 -0.105216
0.463315 -0.104911
0.470618 -0.104578
0.477920 -0.104217
0.485220 -0.103828
0.492519 -0.103411
0.499816 -0.102967
0.507112 -0.102494
0.514406 -0.101994
0.521697 -0.101466
0.528987 -0.100911
0.536274 -0.100327
0.543560 -0.099716
0.550842 -0.099077
0.558123 -0.098410
0.565401 -0.097716
0.572676 -0.096993
0.579948 -0.096244
0.587217 -0.095466
0.594484 -0.094661
0.601747 -0.093828
0.609007 -0.092967
0.616263 -0.092079
0.623517 -0.091163
0.630766 -0.090219
0.638012 -0.089247
0.645255 -0.088248
0.652493 -0.087221
0.659727 -0.086166
0.666958 -0.085084
0.674184 -0.083973
0.681405 -0.082835
0.688623 -0.081669
0.695835 -0.080476
0.703044 -0.079254
0.710247 -0.078005
0.717445 -0.076727
0.724639 -0.075422
0.731827 -0.074089
0.739010 -0.072728
0.746188 -0.071339
0.753361 -0.069922
0.760527 -0.068477
0.767688 -0.067004
0.774844 -0.065503
0.781993 -0.063974
0.789136 -0.062416
0.796273 -0.060831
0.803404 -0.059217
0.810531 -0.057575
0.817649 -0.055905
0.824760 -0.054207
0.831864 -0.052480
0.838962 -0.050725
0.846052 -0.048942
0.853135 -0.047131
0.860211 -0.045291
0.867280 -0.043422
0.874341 -0.041526
0.881394 -0.039601
0.888439 -0.037647
0.895477 -0.035665
0.902506 -0.033655
0.909528 -0.031616
0.916541 -0.029549
0.923545 -0.027453
0.930541 -0.025328
0.937528 -0.023175
0.944505 -0.020995
0.951474 -0.018784
0.958434 -0.016546
0.965386 -0.014279
0.972327 -0.011983
0.979260 -0.009659
0.986182 -0.007306
0.993097 -0.004924
1.000000 -0.002514
