TE_REAL
0.999141 0.001493
0.992082 0.000232
0.985017 -0.000995
0.977946 -0.002187
0.970868 -0.003343
0.963786 -0.004465
0.956698 -0.005551
0.949604 -0.006603
0.942505 -0.007619
0.935402 -0.008600
0.928294 -0.009547
0.921181 -0.010458
0.914064 -0.011335
0.906942 -0.012177
0.899817 -0.012985
0.892688 -0.013758
0.885555 -0.014496
0.878419 -0.015201
0.871279 -0.015871
0.864137 -0.016508
0.856991 -0.017111
0.849843 -0.017681
0.842692 -0.018217
0.835539 -0.018720
0.828383 -0.019191
0.821226 -0.019629
0.814066 -0.020034
0.806905 -0.020408
0.799742 -0.020750
0.792578 -0.021060
0.785413 -0.021339
0.778246 -0.021588
0.771078 -0.021805
0.763910 -0.021993
0.756741 -0.022150
0.749571 -0.022278
0.742401 -0.022376
0.735230 -0.022445
0.728059 -0.022486
0.720888 -0.022499
0.713718 -0.022483
0.706547 -0.022440
0.699376 -0.022370
0.692206 -0.022273
0.685036 -0.022149
0.677867 -0.021999
0.670698 -0.021824
0.663530 -0.021623
0.656362 -0.021398
0.649196 -0.021147
0.642030 -0.020873
0.634866 -0.020574
0.627702 -0.020253
0.620539 -0.019908
0.613378 -0.019541
0.606217 -0.019151
0.599058 -0.018740
0.591900 -0.018307
0.584744 -0.017854
0.577589 -0.017379
0.570435 -0.016885
0.563282 -0.016370
0.556131 -0.015836
0.548982 -0.015284
0.541834 -0.014712
0.534687 -0.014122
0.527542 -0.013515
0.520398 -0.012890
0.513256 -0.012248
0.506115 -0.011589
0.498976 -0.010914
0.491839 -0.010223
0.484702 -0.009517
0.477568 -0.008796
0.470435 -0.008059
0.463303 -0.007309
0.456173 -0.006544
0.449045 -0.005766
0.441917 -0.004975
0.434792 -0.004170
0.427667 -0.003354
0.420545 -0.002525
0.413423 -0.001684
0.406303 -0.000832
0.399184 0.000032
0.392067 0.000906
0.384950 0.001790
0.377835 0.002685
0.370722 0.003589
0.363609 0.004503
0.356498 0.005426
0.349388 0.006358
0.342279 0.007298
0.335171 0.008246
0.328064 0.009202
0.320958 0.010166
0.313853 0.011137
0.306749 0.012115
0.299646 0.013099
0.292544 0.014090
0.285442 0.015087
0.278342 0.016090
0.271242 0.017098
0.264143 0.018112
0.257045 0.019131
0.249948 0.020155
0.242851 0.021183
0.235754 0.022215
0.228659 0.023252
0.221564 0.024293
0.214469 0.025337
0.207375 0.026385
0.200282 0.027436
0.193189 0.028491
0.186096 0.029548
0.179004 0.030608
0.171912 0.031670
0.164821 0.032735
0.157730 0.033803
0.150639 0.034872
0.143548 0.035943
0.136458 0.037017
0.129368 0.038092
0.122278 0.039168
0.115189 0.040247
0.108100 0.041326
0.101011 0.042407
0.093922 0.043490
0.086833 0.044573
0.079745 0.045658
0.072657 0.046744
0.065569 0.047832
0.058480 0.048919
0.051335 0.049462
0.044185 0.048999
0.037170 0.047539
0.030428 0.045112
0.024092 0.041766
0.018287 0.037564
0.013126 0.032592
0.008712 0.026946
0.005130 0.020738
0.002453 0.014089
0.000731 0.007131
0.000000 0.000000
0.000273 -0.007163
0.001546 -0.014217
0.003793 -0.021024
0.006970 -0.027449
0.011014 -0.033366
0.015846 -0.038659
0.021371 -0.043223
0.027480 -0.046969
0.034052 -0.049822
0.040959 -0.051728
0.048039 -0.052867
0.055130 -0.053932
0.062225 -0.054977
0.069322 -0.056002
0.076422 -0.057007
0.083525 -0.057992
0.090631 -0.058957
0.097739 -0.059901
0.104851 -0.060826
0.111964 -0.061730
0.119081 -0.062614
0.126199 -0.063478
0.133320 -0.064322
0.140444 -0.065146
0.147570 -0.065949
0.154698 -0.066732
0.161828 -0.067496
0.168960 -0.068239
0.176095 -0.068962
0.183231 -0.069664
0.190370 -0.070347
0.197510 -0.071009
0.204652 -0.071651
0.211796 -0.072272
0.218942 -0.072873
0.226089 -0.073454
0.233238 -0.074015
0.240389 -0.074555
0.247541 -0.075075
0.254694 -0.075574
0.261849 -0.076053
0.269005 -0.076511
0.276163 -0.076949
0.283322 -0.077366
0.290482 -0.077763
0.297643 -0.078138
0.304805 -0.078494
0.311968 -0.078828
0.319132 -0.079142
0.326297 -0.079434
0.333463 -0.079706
0.340629 -0.079957
0.347797 -0.080187
0.354965 -0.080396
0.362133 -0.080583
0.369302 -0.080750
0.376471 -0.080895
0.383641 -0.081019
0.390811 -0.081122
0.397982 -0.081204
0.405153 -0.081263
0.412323 -0.081302
0.419494 -0.081319
0.426665 -0.081314
0.433836 -0.081287
0.441007 -0.081239
0.448177 -0.081168
0.455348 -0.081076
0.462518 -0.080962
0.469687 -0.080825
0.476856 -0.080667
0.484025 -0.080486
0.491193 -0.080283
0.498361 -0.080058
0.505527 -0.079810
0.512693 -0.079539
0.519858 -0.079246
0.527022 -0.078930
0.534185 -0.078591
0.541346 -0.078230
0.548507 -0.077845
0.555666 -0.077438
0.562824 -0.077007
0.569981 -0.076553
0.577136 -0.076075
0.584289 -0.075575
0.591441 -0.075050
0.598591 -0.074502
0.605739 -0.073931
0.612885 -0.073335
0.620029 -0.072716
0.627171 -0.072073
0.634311 -0.071405
0.641449 -0.070714
0.648584 -0.069998
0.655716 -0.069258
0.662846 -0.068494
0.669974 -0.067705
0.677098 -0.066891
0.684220 -0.066053
0.691339 -0.065190
0.698455 -0.064302
0.705567 -0.063389
0.712677 -0.062451
0.719783 -0.061487
0.726885 -0.060499
0.733984 -0.059485
0.741079 -0.058446
0.748171 -0.057381
0.755258 -0.056291
0.762342 -0.055175
0.769421 -0.054033
0.776497 -0.052866
0.783568 -0.051672
0.790634 -0.050453
0.797696 -0.049207
0.804754 -0.047936
0.811806 -0.046638
0.818854 -0.045314
0.825897 -0.043963
0.832934 -0.042586
0.839967 -0.041183
0.846994 -0.039753
0.854015 -0.038297
0.861031 -0.036813
0.868042 -0.035303
0.875046 -0.033767
0.882045 -0.032203
0.889037 -0.030613
0.896024 -0.028996
0.903004 -0.027352
0.909977 -0.025680
0.916944 -0.023982
0.923905 -0.022257
0.930859 -0.020505
0.937806 -0.018726
0.944746 -0.016919
