TE_REAL
0.999103 0.001363
0.992045 -0.000185
0.984976 -0.001681
0.977897 -0.003126
0.970807 -0.004520
0.963708 -0.005862
0.956598 -0.007152
0.949480 -0.008391
0.942353 -0.009579
0.935218 -0.010714
0.928074 -0.011799
0.920923 -0.012832
0.913765 -0.013813
0.906600 -0.014744
0.899428 -0.015623
0.892250 -0.016452
0.885067 -0.017230
0.877879 -0.017959
0.870685 -0.018637
0.863487 -0.019266
0.856285 -0.019846
0.849080 -0.020377
0.841871 -0.020859
0.834658 -0.021294
0.827444 -0.021682
0.820226 -0.022023
0.813007 -0.022317
0.805786 -0.022566
0.798564 -0.022770
0.791340 -0.022929
0.784116 -0.023044
0.776891 -0.023115
0.769666 -0.023145
0.762441 -0.023132
0.755216 -0.023077
0.747991 -0.022982
0.740767 -0.022848
0.733544 -0.022674
0.726322 -0.022461
0.719101 -0.022211
0.711881 -0.021924
0.704663 -0.021600
0.697447 -0.021241
0.690232 -0.020848
0.683020 -0.020420
0.675809 -0.019959
0.668601 -0.019466
0.661394 -0.018942
0.654191 -0.018387
0.646989 -0.017802
0.639790 -0.017187
0.632593 -0.016545
0.625399 -0.015875
0.618207 -0.015178
0.611018 -0.014455
0.603832 -0.013707
0.596648 -0.012935
0.589467 -0.012139
0.582288 -0.011321
0.575112 -0.010480
0.567938 -0.009619
0.560767 -0.008737
0.553598 -0.007836
0.546431 -0.006916
0.539267 -0.005978
0.532105 -0.005023
0.524946 -0.004051
0.517788 -0.003064
0.510632 -0.002062
0.503479 -0.001046
0.496327 -0.000017
0.489178 0.001025
0.482029 0.002079
0.474883 0.003144
0.467738 0.004220
0.460595 0.005305
0.453453 0.006398
0.446312 0.007501
0.439172 0.008610
0.432034 0.009726
0.424896 0.010849
0.417759 0.011977
0.410623 0.013109
0.403488 0.014245
0.396353 0.015385
0.389219 0.016528
0.382084 0.017672
0.374951 0.018818
0.367817 0.019964
0.360683 0.021111
0.353549 0.022257
0.346415 0.023402
0.339281 0.024545
0.332146 0.025685
0.325011 0.026823
0.317875 0.027957
0.310739 0.029087
0.303601 0.030212
0.296463 0.031332
0.289325 0.032446
0.282185 0.033554
0.275044 0.034654
0.267902 0.035747
0.260758 0.036833
0.253614 0.037909
0.246468 0.038977
0.239320 0.040036
0.232172 0.041084
0.225021 0.042122
0.217869 0.043150
0.210716 0.044166
0.203561 0.045170
0.196404 0.046163
0.189246 0.047143
0.182085 0.048110
0.174923 0.049065
0.167760 0.050006
0.160593 0.050933
0.153426 0.051846
0.146256 0.052744
0.139085 0.053628
0.131913 0.054497
0.124738 0.055351
0.117561 0.056190
0.110383 0.057013
0.103203 0.057821
0.096021 0.058613
0.088838 0.059388
0.081653 0.060148
0.074466 0.060892
0.067268 0.061511
0.060047 0.061413
0.052883 0.060510
0.045863 0.058812
0.039077 0.056341
0.032610 0.053128
0.026540 0.049212
0.020946 0.044644
0.015896 0.039479
0.011454 0.033783
0.007675 0.027626
0.004607 0.021086
0.002287 0.014244
0.000745 0.007186
0.000000 0.000000
0.000061 -0.007224
0.000928 -0.014397
0.002590 -0.021428
0.005025 -0.028229
0.008204 -0.034716
0.012087 -0.040808
0.016625 -0.046428
0.021762 -0.051506
0.027433 -0.055979
0.033568 -0.059791
0.040089 -0.062894
0.046916 -0.065249
0.053963 -0.066827
0.061136 -0.067683
0.068326 -0.068395
0.075518 -0.069090
0.082711 -0.069768
0.089906 -0.070429
0.097103 -0.071074
0.104301 -0.071701
0.111500 -0.072312
0.118701 -0.072905
0.125903 -0.073482
0.133107 -0.074042
0.140312 -0.074585
0.147518 -0.075111
0.154725 -0.075619
0.161934 -0.076111
0.169143 -0.076586
0.176354 -0.077044
0.183566 -0.077485
0.190779 -0.077909
0.197992 -0.078315
0.205207 -0.078705
0.212423 -0.079077
0.219639 -0.079432
0.226857 -0.079770
0.234075 -0.080091
0.241294 -0.080395
0.248513 -0.080681
0.255734 -0.080950
0.262955 -0.081201
0.270176 -0.081435
0.277398 -0.081652
0.284621 -0.081851
0.291844 -0.082032
0.299067 -0.082196
0.306291 -0.082343
0.313515 -0.082471
0.320739 -0.082582
0.327964 -0.082675
0.335189 -0.082750
0.342414 -0.082807
0.349639 -0.082847
0.356864 -0.082868
0.364089 -0.082871
0.371315 -0.082856
0.378540 -0.082822
0.385765 -0.082771
0.392990 -0.082701
0.400215 -0.082613
0.407439 -0.082506
0.414663 -0.082381
0.421887 -0.082237
0.429110 -0.082074
0.436333 -0.081892
0.443556 -0.081692
0.450778 -0.081473
0.457999 -0.081235
0.465220 -0.080977
0.472440 -0.080701
0.479659 -0.080405
0.486877 -0.080091
0.494095 -0.079756
0.501312 -0.079402
0.508527 -0.079029
0.515742 -0.078636
0.522955 -0.078224
0.530167 -0.077791
0.537379 -0.077339
0.544588 -0.076866
0.551797 -0.076374
0.559004 -0.075862
0.566210 -0.075329
0.573414 -0.074776
0.580616 -0.074203
0.587817 -0.073609
0.595016 -0.072994
0.602213 -0.072359
0.609409 -0.071703
0.616602 -0.071027
