TE_REAL
0.998941 0.002243
0.991723 0.001468
0.984502 0.000731
0.977277 0.000032
0.970048 -0.000630
0.962816 -0.001254
0.955581 -0.001840
0.948342 -0.002388
0.941102 -0.002899
0.933858 -0.003373
0.926612 -0.003809
0.919364 -0.004209
0.912114 -0.004571
0.904863 -0.004896
0.897610 -0.005185
0.890355 -0.005437
0.883099 -0.005653
0.875843 -0.005834
0.868585 -0.005978
0.861327 -0.006088
0.854069 -0.006162
0.846810 -0.006202
0.839551 -0.006208
0.832292 -0.006180
0.825033 -0.006118
0.817775 -0.006024
0.810517 -0.005897
0.803260 -0.005737
0.796004 -0.005546
0.788748 -0.005324
0.781494 -0.005071
0.774240 -0.004787
0.766988 -0.004474
0.759737 -0.004132
0.752488 -0.003760
0.745240 -0.003361
0.737993 -0.002934
0.730749 -0.002480
0.723506 -0.001999
0.716265 -0.001493
0.709025 -0.000961
0.701788 -0.000404
0.694552 0.000176
0.687318 0.000781
0.680086 0.001408
0.672857 0.002058
0.665629 0.002730
0.658403 0.003423
0.651179 0.004136
0.643957 0.004869
0.636737 0.005621
0.629519 0.006392
0.622303 0.007181
0.615089 0.007988
0.607877 0.008811
0.600667 0.009650
0.593459 0.010505
0.586252 0.011375
0.579047 0.012258
0.571843 0.013155
0.564642 0.014066
0.557442 0.014988
0.550243 0.015922
0.543046 0.016867
0.535850 0.017822
0.528655 0.018787
0.521462 0.019761
0.514270 0.020744
0.507079 0.021734
0.499889 0.022732
0.492699 0.023736
0.485511 0.024746
0.478323 0.025762
0.471136 0.026782
0.463950 0.027806
0.456764 0.028834
0.449579 0.029865
0.442394 0.030897
0.435209 0.031932
0.428024 0.032968
0.420839 0.034004
0.413655 0.035041
0.406470 0.036076
0.399285 0.037111
0.392100 0.038143
0.384914 0.039174
0.377728 0.040201
0.370542 0.041225
0.363355 0.042245
0.356167 0.043261
0.348979 0.044272
0.341790 0.045277
0.334600 0.046276
0.327409 0.047268
0.320218 0.048254
0.313025 0.049231
0.305831 0.050201
0.298636 0.051163
0.291440 0.052115
0.284242 0.053058
0.277043 0.053991
0.269843 0.054914
0.262642 0.055826
0.255439 0.056727
0.248235 0.057617
0.241029 0.058495
0.233822 0.059360
0.226613 0.060213
0.219403 0.061053
0.212191 0.061879
0.204978 0.062692
0.197763 0.063491
0.190546 0.064275
0.183328 0.065045
0.176109 0.065800
0.168888 0.066540
0.161665 0.067265
0.154441 0.067974
0.147215 0.068668
0.139988 0.069345
0.132759 0.070007
0.125529 0.070652
0.118297 0.071280
0.111064 0.071893
0.103829 0.072488
0.096594 0.073067
0.089356 0.073629
0.082118 0.074172
0.074863 0.074312
0.067627 0.073769
0.060474 0.072547
0.053468 0.070658
0.046671 0.068117
0.040142 0.064948
0.033941 0.061179
0.028121 0.056842
0.022735 0.051977
0.017830 0.046627
0.013450 0.040839
0.009634 0.034664
0.006415 0.028157
0.003822 0.021377
0.001878 0.014382
0.000600 0.007235
0.000000 0.000000
0.000083 -0.007260
0.000848 -0.014479
0.002288 -0.021595
0.004391 -0.028543
0.007138 -0.035263
0.010505 -0.041694
0.014461 -0.047780
0.018972 -0.053467
0.023998 -0.058704
0.029494 -0.063445
0.035411 -0.067647
0.041697 -0.071274
0.048296 -0.074293
0.055149 -0.076678
0.062197 -0.078407
0.069376 -0.079465
0.076613 -0.080020
0.083853 -0.080530
0.091097 -0.081017
0.098341 -0.081480
0.105586 -0.081921
0.112833 -0.082338
0.120082 -0.082732
0.127331 -0.083103
0.134582 -0.083452
0.141833 -0.083777
0.149086 -0.084079
0.156339 -0.084359
0.163594 -0.084616
0.170849 -0.084850
0.178105 -0.085061
0.185361 -0.085250
0.192618 -0.085417
0.199876 -0.085561
0.207134 -0.085683
0.214392 -0.085783
0.221650 -0.085861
0.228909 -0.085917
0.236168 -0.085951
0.243427 -0.085963
0.250686 -0.085954
0.257945 -0.085923
0.265203 -0.085871
0.272462 -0.085798
0.279720 -0.085704
0.286978 -0.085590
0.294236 -0.085454
0.301493 -0.085298
0.308750 -0.085122
0.316006 -0.084925
0.323262 -0.084709
0.330517 -0.084472
0.337771 -0.084216
0.345025 -0.083940
0.352278 -0.083646
0.359530 -0.083331
0.366781 -0.082998
0.374032 -0.082647
0.381281 -0.082276
0.388530 -0.081887
0.395777 -0.081480
0.403024 -0.081056
0.410269 -0.080613
0.417514 -0.080152
0.424757 -0.079675
0.431999 -0.079180
0.439240 -0.078668
0.446479 -0.078139
0.453718 -0.077594
0.460955 -0.077032
0.468191 -0.076454
0.475425 -0.075860
0.482659 -0.075251
0.489891 -0.074626
0.497121 -0.073985
0.504351 -0.073329
0.511579 -0.072659
0.518805 -0.071974
0.526030 -0.071274
0.533254 -0.070560
0.540476 -0.069832
0.547697 -0.069090
0.554917 -0.068334
0.562135 -0.067565
0.569352 -0.066782
0.576567 -0.065987
0.583781 -0.065178
0.590993 -0.064357
0.598204 -0.063524
0.605414 -0.062678
0.612622 -0.061820
0.619828 -0.060950
0.627034 -0.060069
0.634238 -0.059176
0.641440 -0.058272
0.648641 -0.057357
0.655841 -0.056431
0.663039 -0.055494
0.670236 -0.054547
0.677432 -0.053589
0.684626 -0.052621
0.691819 -0.051644
0.699010 -0.050656
0.706200 -0.049659
0.713389 -0.048653
0.720577 -0.047637
0.727763 -0.046612
0.734948 -0.045578
0.742132 -0.044535
0.749314 -0.043484
0.756495 -0.042424
0.763675 -0.041356
0.770854 -0.040280
0.778032 -0.039196
0.785208 -0.038104
0.792383 -0.037004
0.799557 -0.035896
0.806730 -0.034782
0.813902 -0.033659
0.821073 -0.032530
0.828242 -0.031394
0.835411 -0.030250
0.842578 -0.029100
0.849744 -0.027943
0.856909 -0.026780
0.864073 -0.025609
0.871236 -0.024433
0.878398 -0.023250
0.885559 -0.022061
0.892719 -0.020866
0.899878 -0.019665
0.907036 -0.018457
0.914193 -0.017244
0.921349 -0.016025
0.928504 -0.014800
0.935658 -0.013570
0.942811 -0.012333
0.949963 -0.011091
0.957114 -0.009844
0.964264 -0.008591
0.971413 -0.007332
0.978561 -0.006068
0.985709 -0.004799
