TE_REAL
0.998617 0.001954
0.991507 0.000303
0.984384 -0.001293
0.977250 -0.002835
0.970103 -0.004321
0.962946 -0.005753
0.955777 -0.007128
0.948599 -0.008449
0.941410 -0.009714
0.934212 -0.010923
0.927004 -0.012078
0.919788 -0.013177
0.912564 -0.014220
0.905332 -0.015209
0.898093 -0.016143
0.890847 -0.017022
0.883595 -0.017848
0.876337 -0.018619
0.869073 -0.019336
0.861804 -0.020000
0.854531 -0.020611
0.847253 -0.021170
0.839971 -0.021676
0.832687 -0.022131
0.825399 -0.022535
0.818108 -0.022888
0.810815 -0.023192
0.803521 -0.023446
0.796225 -0.023651
0.788927 -0.023807
0.781629 -0.023917
0.774330 -0.023979
0.767031 -0.023995
0.759732 -0.023965
0.752433 -0.023891
0.745135 -0.023772
0.737838 -0.023611
0.730542 -0.023406
0.723247 -0.023159
0.715954 -0.022872
0.708662 -0.022544
0.701372 -0.022176
0.694084 -0.021769
0.686799 -0.021325
0.679516 -0.020843
0.672235 -0.020325
0.664957 -0.019771
0.657682 -0.019183
0.650409 -0.018560
0.643140 -0.017904
0.635873 -0.017216
0.628610 -0.016496
0.621349 -0.015746
0.614092 -0.014965
0.606838 -0.014156
0.599587 -0.013318
0.592339 -0.012452
0.585095 -0.011560
0.577854 -0.010642
0.570616 -0.009699
0.563381 -0.008731
0.556150 -0.007740
0.548921 -0.006726
0.541696 -0.005690
0.534474 -0.004633
0.527254 -0.003555
0.520038 -0.002458
0.512825 -0.001342
0.505614 -0.000207
0.498407 0.000945
0.491202 0.002113
0.483999 0.003298
0.476799 0.004498
0.469602 0.005712
0.462407 0.006940
0.455214 0.008181
0.448023 0.009435
0.440834 0.010701
0.433648 0.011977
0.426463 0.013264
0.419280 0.014561
0.412098 0.015867
0.404918 0.017181
0.397740 0.018503
0.390563 0.019832
0.383387 0.021168
0.376212 0.022509
0.369038 0.023856
0.361865 0.025208
0.354693 0.026563
0.347521 0.027923
0.340350 0.029285
0.333180 0.030649
0.326010 0.032015
0.318840 0.033383
0.311670 0.034751
0.304500 0.036120
0.297330 0.037488
0.290161 0.038856
0.282990 0.040222
0.275820 0.041586
0.268649 0.042949
0.261478 0.044308
0.254306 0.045665
0.247133 0.047017
0.239959 0.048366
0.232785 0.049711
0.225610 0.051050
0.218432 0.052385
0.211255 0.053714
0.204077 0.055037
0.196897 0.056353
0.189716 0.057664
0.182534 0.058967
0.175351 0.060263
0.168167 0.061552
0.160981 0.062832
0.153793 0.064105
0.146605 0.065370
0.139414 0.066627
0.132223 0.067875
0.125029 0.069114
0.117835 0.070344
0.110638 0.071566
0.103440 0.072778
0.096241 0.073981
0.089036 0.075151
0.081771 0.075825
0.074475 0.075818
0.067211 0.075131
0.060042 0.073769
0.053032 0.071746
0.046240 0.069077
0.039726 0.065787
0.033547 0.061904
0.027757 0.057462
0.022405 0.052499
0.017538 0.047059
0.013199 0.041189
0.009425 0.034940
0.006250 0.028366
0.003700 0.021525
0.001799 0.014476
0.000562 0.007280
0.000000 0.000000
0.000118 -0.007301
0.000916 -0.014558
0.002386 -0.021710
0.004515 -0.028694
0.007285 -0.035448
0.010672 -0.041916
0.014647 -0.048039
0.019174 -0.053765
0.024214 -0.059044
0.029724 -0.063830
0.035656 -0.068082
0.041958 -0.071762
0.048575 -0.074839
0.055449 -0.077286
0.062522 -0.079081
0.069714 -0.080322
0.076921 -0.081480
0.084134 -0.082606
0.091349 -0.083701
0.098570 -0.084765
0.105796 -0.085797
0.113026 -0.086798
0.120261 -0.087768
0.127499 -0.088707
0.134742 -0.089615
0.141988 -0.090491
0.149238 -0.091336
0.156492 -0.092151
0.163749 -0.092934
0.171009 -0.093686
0.178272 -0.094408
0.185539 -0.095098
0.192808 -0.095758
0.200080 -0.096387
0.207354 -0.096986
0.214631 -0.097554
0.221911 -0.098092
0.229192 -0.098599
0.236475 -0.099077
0.243761 -0.099524
0.251048 -0.099941
0.258337 -0.100328
0.265627 -0.100685
0.272919 -0.101013
0.280212 -0.101311
0.287506 -0.101579
0.294801 -0.101819
0.302097 -0.102029
0.309394 -0.102209
0.316691 -0.102361
0.323989 -0.102484
0.331288 -0.102578
0.338587 -0.102644
0.345886 -0.102681
0.353185 -0.102690
0.360484 -0.102670
0.367783 -0.102623
0.375081 -0.102547
0.382380 -0.102444
0.389677 -0.102312
0.396975 -0.102154
0.404271 -0.101967
0.411567 -0.101754
0.418863 -0.101513
0.426157 -0.101246
0.433450 -0.100951
0.440742 -0.100629
0.448033 -0.100281
0.455322 -0.099907
0.462610 -0.099506
0.469897 -0.099079
0.477182 -0.098625
0.484465 -0.098146
0.491747 -0.097641
0.499026 -0.097110
0.506304 -0.096553
0.513580 -0.095971
0.520854 -0.095364
0.528125 -0.094731
0.535395 -0.094073
0.542662 -0.093391
0.549927 -0.092683
0.557189 -0.091951
0.564449 -0.091194
0.571706 -0.090412
0.578960 -0.089606
0.586212 -0.088776
0.593461 -0.087922
0.600707 -0.087043
0.607950 -0.086141
0.615190 -0.085215
0.622427 -0.084265
0.629661 -0.083291
0.636892 -0.082294
0.644119 -0.081273
0.651343 -0.080229
0.658564 -0.079162
0.665781 -0.078071
0.672995 -0.076958
0.680205 -0.075821
0.687412 -0.074662
0.694614 -0.073480
0.701813 -0.072275
0.709009 -0.071048
0.716200 -0.069798
0.723387 -0.068525
0.730571 -0.067230
0.737750 -0.065913
0.744925 -0.064573
0.752096 -0.063212
0.759263 -0.061828
0.766426 -0.060422
0.773584 -0.058994
0.780738 -0.057544
0.787887 -0.056072
0.795032 -0.054579
0.802172 -0.053064
0.809308 -0.051527
0.816438 -0.049968
0.823565 -0.048388
0.830686 -0.046786
0.837802 -0.045163
0.844914 -0.043518
0.852020 -0.041852
0.859122 -0.040164
0.866218 -0.038455
0.873310 -0.036724
0.880396 -0.034973
0.887476 -0.033200
0.894552 -0.031406
0.901622 -0.029590
0.908686 -0.027753
0.915745 -0.025896
0.922799 -0.024017
0.929846 -0.022117
0.936888 -0.020195
0.943925 -0.018253
0.950955 -0.016289
0.957980 -0.014305
0.964998 -0.012299
0.972011 -0.010272
0.979017 -0.008225
0.986017 -0.006156
0.993012 -0.004065
1.000000 -0.001954
