TE_REAL
0.998881 0.001650
0.991768 0.000158
0.984646 -0.001285
0.977514 -0.002681
0.970373 -0.004028
0.963223 -0.005328
0.956064 -0.006579
0.948898 -0.007782
0.941723 -0.008937
0.934541 -0.010044
0.927351 -0.011102
0.920154 -0.012112
0.912951 -0.013075
0.905742 -0.013990
0.898527 -0.014857
0.891306 -0.015676
0.884081 -0.016449
0.876850 -0.017175
0.869615 -0.017853
0.862375 -0.018486
0.855132 -0.019072
0.847885 -0.019613
0.840635 -0.020109
0.833382 -0.020559
0.826126 -0.020965
0.818868 -0.021326
0.811608 -0.021644
0.804346 -0.021919
0.797083 -0.022150
0.789818 -0.022340
0.782553 -0.022488
0.775287 -0.022594
0.768020 -0.022659
0.760753 -0.022685
0.753486 -0.022670
0.746219 -0.022617
0.738953 -0.022525
0.731687 -0.022395
0.724422 -0.022227
0.717158 -0.022023
0.709895 -0.021783
0.702633 -0.021508
0.695373 -0.021197
0.688114 -0.020852
0.680857 -0.020474
0.673601 -0.020062
0.666348 -0.019618
0.659097 -0.019143
0.651847 -0.018636
0.644600 -0.018100
0.637355 -0.017533
0.630113 -0.016937
0.622872 -0.016313
0.615635 -0.015661
0.608399 -0.014982
0.601167 -0.014277
0.593937 -0.013546
0.586709 -0.012790
0.579484 -0.012009
0.572262 -0.011204
0.565042 -0.010376
0.557825 -0.009526
0.550610 -0.008654
0.543398 -0.007761
0.536189 -0.006846
0.528982 -0.005912
0.521778 -0.004959
0.514576 -0.003987
0.507377 -0.002997
0.500180 -0.001989
0.492985 -0.000965
0.485793 0.000076
0.478603 0.001133
0.471416 0.002204
0.464230 0.003290
0.457047 0.004390
0.449865 0.005503
0.442686 0.006629
0.435509 0.007767
0.428333 0.008916
0.421159 0.010077
0.413987 0.011248
0.406817 0.012429
0.399648 0.013619
0.392480 0.014819
0.385314 0.016026
0.378149 0.017242
0.370986 0.018464
0.363824 0.019694
0.356662 0.020929
0.349502 0.022171
0.342343 0.023418
0.335184 0.024669
0.328027 0.025926
0.320870 0.027186
0.313713 0.028449
0.306557 0.029715
0.299402 0.030985
0.292247 0.032256
0.285092 0.033529
0.277938 0.034803
0.270783 0.036079
0.263629 0.037354
0.256475 0.038631
0.249321 0.039906
0.242167 0.041182
0.235012 0.042456
0.227858 0.043730
0.220703 0.045001
0.213547 0.046271
0.206392 0.047539
0.199236 0.048804
0.192079 0.050067
0.184922 0.051327
0.177764 0.052583
0.170606 0.053836
0.163446 0.055086
0.156286 0.056331
0.149126 0.057573
0.141965 0.058810
0.134803 0.060042
0.127641 0.061270
0.120477 0.062494
0.113313 0.063713
0.106148 0.064926
0.098982 0.066135
0.091815 0.067339
0.084648 0.068538
0.077443 0.069462
0.070181 0.069661
0.062937 0.069126
0.055784 0.067861
0.048795 0.065881
0.042041 0.063206
0.035592 0.059862
0.029512 0.055884
0.023866 0.051312
0.018709 0.046193
0.014095 0.040580
0.010070 0.034530
0.006676 0.028103
0.003948 0.021368
0.001914 0.014391
0.000593 0.007244
0.000000 0.000000
0.000141 -0.007267
0.001014 -0.014482
0.002610 -0.021572
0.004913 -0.028465
0.007900 -0.035090
0.011540 -0.041380
0.015796 -0.047270
0.020624 -0.052700
0.025975 -0.057615
0.031795 -0.061964
0.038023 -0.065704
0.044597 -0.068796
0.051449 -0.071207
0.058510 -0.072915
0.065677 -0.074117
0.072852 -0.075274
0.080032 -0.076400
0.087215 -0.077496
0.094403 -0.078562
0.101596 -0.079597
0.108793 -0.080603
0.115995 -0.081578
0.123200 -0.082523
0.130409 -0.083438
0.137622 -0.084322
0.144839 -0.085177
0.152059 -0.086002
0.159282 -0.086796
0.166509 -0.087561
0.173739 -0.088296
0.180972 -0.089001
0.188207 -0.089677
0.195445 -0.090322
0.202686 -0.090938
0.209930 -0.091525
0.217175 -0.092082
0.224423 -0.092610
0.231673 -0.093109
0.238925 -0.093579
0.246178 -0.094020
0.253434 -0.094431
0.260691 -0.094814
0.267949 -0.095168
0.275209 -0.095494
0.282470 -0.095791
0.289732 -0.096060
0.296995 -0.096300
0.304259 -0.096512
0.311523 -0.096696
0.318789 -0.096853
0.326054 -0.096981
0.333321 -0.097082
0.340587 -0.097155
0.347854 -0.097201
0.355121 -0.097220
0.362388 -0.097211
0.369655 -0.097176
0.376922 -0.097113
0.384188 -0.097024
0.391454 -0.096908
0.398720 -0.096765
0.405985 -0.096597
0.413249 -0.096402
0.420513 -0.096180
0.427776 -0.095933
0.435038 -0.095660
0.442299 -0.095361
0.449558 -0.095037
0.456817 -0.094687
0.464074 -0.094312
0.471330 -0.093911
0.478585 -0.093486
0.485838 -0.093035
0.493089 -0.092560
0.500339 -0.092060
0.507587 -0.091535
0.514833 -0.090986
0.522078 -0.090413
0.529320 -0.089816
0.536561 -0.089194
0.543799 -0.088548
0.551035 -0.087879
0.558269 -0.087186
0.565500 -0.086469
0.572730 -0.085729
0.579956 -0.084965
0.587181 -0.084178
0.594402 -0.083368
0.601622 -0.082535
0.608838 -0.081679
0.616052 -0.080800
0.623263 -0.079898
0.630471 -0.078974
0.637676 -0.078027
0.644878 -0.077058
0.652077 -0.076067
0.659273 -0.075053
0.666466 -0.074017
0.673656 -0.072959
0.680842 -0.071880
0.688025 -0.070778
0.695205 -0.069654
0.702381 -0.068509
0.709554 -0.067343
0.716723 -0.066154
0.723889 -0.064945
0.731051 -0.063714
0.738209 -0.062461
0.745364 -0.061188
0.752514 -0.059893
0.759661 -0.058577
0.766805 -0.057240
0.773944 -0.055882
0.781079 -0.054504
0.788210 -0.053104
0.795337 -0.051684
0.802460 -0.050243
0.809578 -0.048782
0.816693 -0.047299
0.823803 -0.045797
0.830908 -0.044273
0.838010 -0.042730
0.845107 -0.041165
0.852199 -0.039581
0.859287 -0.037976
0.866370 -0.036351
0.873448 -0.034706
0.880522 -0.033040
0.887591 -0.031354
0.894655 -0.029648
0.901714 -0.027922
0.908768 -0.026176
0.915818 -0.024409
0.922863 -0.022622
0.929903 -0.020816
0.936936 -0.018989
0.943965 -0.017143
0.950987 -0.015276
0.958005 -0.013390
0.965018 -0.011483
0.972025 -0.009557
0.979027 -0.007610
0.986023 -0.005643
0.993015 -0.003657
1.000000 -0.001650
