TE_REAL
0.997721 0.003294
0.990617 0.001631
0.983500 0.000023
0.976372 -0.001530
0.969231 -0.003029
0.962079 -0.004472
0.954917 -0.005861
0.947743 -0.007194
0.940560 -0.008471
0.933368 -0.009694
0.926166 -0.010861
0.918955 -0.011973
0.911736 -0.013031
0.904510 -0.014033
0.897276 -0.014981
0.890035 -0.015874
0.882787 -0.016713
0.875534 -0.017499
0.868275 -0.018230
0.861011 -0.018909
0.853742 -0.019535
0.846469 -0.020108
0.839192 -0.020630
0.831911 -0.021100
0.824628 -0.021519
0.817341 -0.021888
0.810052 -0.022206
0.802762 -0.022476
0.795469 -0.022696
0.788176 -0.022869
0.780881 -0.022994
0.773586 -0.023072
0.766290 -0.023104
0.758994 -0.023090
0.751699 -0.023032
0.744404 -0.022929
0.737110 -0.022783
0.729817 -0.022594
0.722525 -0.022364
0.715234 -0.022092
0.707945 -0.021780
0.700658 -0.021428
0.693372 -0.021038
0.686089 -0.020609
0.678809 -0.020143
0.671530 -0.019641
0.664254 -0.019102
0.656981 -0.018529
0.649711 -0.017922
0.642443 -0.017282
0.635178 -0.016609
0.627917 -0.015904
0.620658 -0.015169
0.613403 -0.014403
0.606150 -0.013608
0.598901 -0.012785
0.591655 -0.011934
0.584412 -0.011056
0.577173 -0.010151
0.569936 -0.009222
0.562703 -0.008268
0.555473 -0.007290
0.548246 -0.006289
0.541023 -0.005266
0.533802 -0.004222
0.526584 -0.003156
0.519370 -0.002071
0.512158 -0.000967
0.504949 0.000156
0.497743 0.001297
0.490539 0.002454
0.483338 0.003628
0.476140 0.004818
0.468944 0.006023
0.461751 0.007241
0.454560 0.008473
0.447371 0.009718
0.440184 0.010975
0.432999 0.012244
0.425816 0.013523
0.418635 0.014812
0.411456 0.016111
0.404278 0.017419
0.397101 0.018735
0.389927 0.020059
0.382753 0.021389
0.375581 0.022726
0.368409 0.024068
0.361239 0.025416
0.354069 0.026769
0.346901 0.028125
0.339733 0.029485
0.332565 0.030847
0.325398 0.032213
0.318231 0.033579
0.311065 0.034948
0.303898 0.036317
0.296732 0.037686
0.289566 0.039055
0.282399 0.040423
0.275233 0.041790
0.268066 0.043156
0.260898 0.044519
0.253731 0.045880
0.246562 0.047238
0.239393 0.048592
0.232223 0.049943
0.225053 0.051289
0.217881 0.052631
0.210709 0.053968
0.203536 0.055300
0.196361 0.056626
0.189186 0.057947
0.182010 0.059261
0.174832 0.060569
0.167653 0.061870
0.160473 0.063163
0.153291 0.064450
0.146108 0.065730
0.138924 0.067001
0.131736 0.068265
0.124549 0.069521
0.117360 0.070769
0.110170 0.072009
0.102979 0.073240
0.095786 0.074463
0.088586 0.075635
0.081320 0.076268
0.074027 0.076222
0.066770 0.075495
