TE_REAL
0.999132 0.001318
0.992066 -0.000232
0.984989 -0.001729
0.977900 -0.003173
0.970801 -0.004564
0.963692 -0.005901
0.956573 -0.007184
0.949444 -0.008414
0.942307 -0.009590
0.935161 -0.010712
0.928006 -0.011781
0.920844 -0.012797
0.913674 -0.013759
0.906498 -0.014668
0.899315 -0.015524
0.892126 -0.016327
0.884931 -0.017078
0.877731 -0.017776
0.870526 -0.018423
0.863317 -0.019019
0.856104 -0.019564
0.848887 -0.020058
0.841667 -0.020502
0.834444 -0.020896
0.827218 -0.021242
0.819991 -0.021539
0.812761 -0.021788
0.805530 -0.021990
0.798298 -0.022145
0.791065 -0.022254
0.783832 -0.022318
0.776598 -0.022337
0.769364 -0.022313
0.762131 -0.022245
0.754898 -0.022135
0.747665 -0.021983
0.740434 -0.021790
0.733204 -0.021557
0.725976 -0.021284
0.718748 -0.020973
0.711523 -0.020624
0.704300 -0.020239
0.697078 -0.019817
0.689859 -0.019360
0.682642 -0.018869
0.675427 -0.018344
0.668215 -0.017787
0.661005 -0.017197
0.653798 -0.016577
0.646593 -0.015927
0.639391 -0.015247
0.632192 -0.014540
0.624996 -0.013804
0.617802 -0.013042
0.610612 -0.012255
0.603424 -0.011442
0.596238 -0.010606
0.589056 -0.009746
0.581876 -0.008864
0.574699 -0.007961
0.567524 -0.007037
0.560352 -0.006093
0.553183 -0.005131
0.546015 -0.004151
0.538851 -0.003153
0.531688 -0.002139
0.524528 -0.001110
0.517370 -0.000066
0.510214 0.000992
0.503060 0.002063
0.495907 0.003146
0.488757 0.004240
0.481608 0.005345
0.474460 0.006459
0.467314 0.007583
0.460170 0.008715
0.453026 0.009854
0.445883 0.011000
0.438742 0.012152
0.431601 0.013309
0.424461 0.014470
0.417322 0.015635
0.410183 0.016802
0.403044 0.017972
0.395905 0.019143
0.388767 0.020315
0.381629 0.021487
0.374490 0.022658
0.367352 0.023828
0.360213 0.024995
0.353073 0.026160
0.345933 0.027321
0.338793 0.028478
0.331651 0.029630
0.324509 0.030777
0.317365 0.031918
0.310221 0.033052
0.303075 0.034179
0.295929 0.035297
0.288781 0.036407
0.281631 0.037508
0.274480 0.038600
0.267327 0.039681
0.260173 0.040751
0.253017 0.041810
0.245860 0.042856
0.238700 0.043891
0.231539 0.044912
0.224376 0.045920
0.217210 0.046914
0.210043 0.047894
0.202874 0.048859
0.195703 0.049809
0.188530 0.050743
0.181354 0.051660
0.174177 0.052562
0.166996 0.053447
0.159815 0.054314
0.152631 0.055164
0.145445 0.055996
0.138257 0.056810
0.131067 0.057606
0.123875 0.058383
0.116682 0.059141
0.109486 0.059880
0.102288 0.060600
0.095088 0.061301
0.087886 0.061982
0.080683 0.062643
