TE_REAL
0.997245 0.004141
0.990134 0.002577
0.983012 0.001063
0.975879 -0.000400
0.968736 -0.001812
0.961583 -0.003173
0.954421 -0.004482
0.947249 -0.005740
0.940069 -0.006947
0.932880 -0.008103
0.925683 -0.009208
0.918479 -0.010262
0.911267 -0.011264
0.904049 -0.012216
0.896824 -0.013117
0.889593 -0.013968
0.882356 -0.014769
0.875114 -0.015520
0.867867 -0.016221
0.860615 -0.016873
0.853359 -0.017476
0.846099 -0.018030
0.838836 -0.018537
0.831569 -0.018995
0.824300 -0.019406
0.817028 -0.019771
0.809754 -0.020088
0.802479 -0.020361
0.795201 -0.020587
0.787923 -0.020769
0.780643 -0.020907
0.773363 -0.021001
0.766082 -0.021051
0.758801 -0.021060
0.751521 -0.021026
0.744240 -0.020951
0.736960 -0.020835
0.729681 -0.020680
0.722403 -0.020485
0.715126 -0.020251
0.707850 -0.019980
0.700576 -0.019671
0.693303 -0.019325
0.686032 -0.018944
0.678763 -0.018527
0.671496 -0.018075
0.664231 -0.017590
0.656969 -0.017072
0.649709 -0.016521
0.642451 -0.015939
0.635196 -0.015325
0.627944 -0.014681
0.620694 -0.014008
0.613447 -0.013306
0.606203 -0.012575
0.598962 -0.011818
0.591723 -0.011033
0.584487 -0.010223
0.577254 -0.009387
0.570024 -0.008526
0.562797 -0.007642
0.555573 -0.006734
0.548352 -0.005804
0.541133 -0.004852
0.533917 -0.003879
0.526704 -0.002886
0.519494 -0.001873
0.512287 -0.000840
0.505082 0.000211
0.497880 0.001279
0.490680 0.002365
0.483483 0.003467
0.476288 0.004585
0.469096 0.005718
0.461906 0.006866
0.454718 0.008027
0.447532 0.009202
0.440348 0.010390
0.433167 0.011590
0.425987 0.012801
0.418809 0.014023
0.411633 0.015255
0.404459 0.016497
0.397286 0.017748
0.390114 0.019008
0.382944 0.020275
0.375776 0.021550
0.368608 0.022832
0.361442 0.024121
0.354277 0.025415
0.347113 0.026715
0.339949 0.028019
0.332787 0.029328
0.325625 0.030640
0.318464 0.031956
0.311303 0.033275
0.304143 0.034596
0.296983 0.035919
0.289823 0.037243
0.282664 0.038569
0.275504 0.039895
0.268345 0.041221
0.261186 0.042548
0.254026 0.043873
0.246867 0.045198
0.239707 0.046521
0.232547 0.047842
0.225386 0.049162
0.218225 0.050479
0.211064 0.051793
0.203901 0.053105
0.196739 0.054412
0.189575 0.055717
0.182411 0.057017
0.175247 0.058314
0.168081 0.059605
0.160915 0.060893
0.153747 0.062175
0.146579 0.063453
0.139410 0.064725
0.132240 0.065992
0.125069 0.067253
0.117897 0.068509
0.110724 0.069759
0.103550 0.071004
0.096375 0.072242
0.089197 0.073475
0.081974 0.074373
0.074699 0.074578
0.067437 0.074086
0.060256 0.072904
0.053219 0.071041
0.046393 0.068514
0.039838 0.065347
0.033614 0.061568
0.027779 0.057212
0.022386 0.052318
0.017483 0.046932
0.013115 0.041102
0.009323 0.034881
0.006140 0.028327
0.003597 0.021498
0.001715 0.014458
0.000512 0.007270
0.000000 0.000000
0.000182 -0.007286
0.001058 -0.014521
0.002618 -0.021640
0.004850 -0.028577
0.007732 -0.035269
0.011238 -0.041656
0.015337 -0.047678
0.019990 -0.053282
0.025156 -0.058416
0.030788 -0.063033
0.036834 -0.067090
0.043238 -0.070553
0.049943 -0.073387
0.056888 -0.075568
0.064008 -0.077079
0.071188 -0.078290
0.078372 -0.079468
0.085562 -0.080614
0.092758 -0.081728
0.099958 -0.082810
0.107163 -0.083860
0.114374 -0.084878
0.121589 -0.085863
0.128806 -0.086817
0.136028 -0.087738
0.143255 -0.088627
0.150485 -0.089485
0.157719 -0.090311
0.164957 -0.091104
0.172198 -0.091866
0.179442 -0.092597
0.186689 -0.093296
0.193939 -0.093963
0.201193 -0.094599
0.208448 -0.095203
0.215707 -0.095777
0.222967 -0.096319
0.230230 -0.096830
0.237495 -0.097311
0.244762 -0.097761
0.252031 -0.098180
0.259302 -0.098568
0.266574 -0.098926
0.273847 -0.099254
0.281122 -0.099552
0.288398 -0.099820
0.295675 -0.100059
