TE_REAL
0.998472 0.002089
0.991428 0.000334
0.984370 -0.001368
0.977300 -0.003016
0.970217 -0.004611
0.963123 -0.006153
0.956017 -0.007640
0.948901 -0.009074
0.941773 -0.010454
0.934636 -0.011780
0.927488 -0.013052
0.920331 -0.014270
0.913166 -0.015434
0.905992 -0.016546
0.898809 -0.017603
0.891619 -0.018608
0.884422 -0.019559
0.877219 -0.020458
0.870009 -0.021304
0.862793 -0.022099
0.855571 -0.022841
0.848344 -0.023533
0.841113 -0.024173
0.833877 -0.024763
0.826638 -0.025302
0.819395 -0.025792
0.812149 -0.026233
0.804900 -0.026626
0.797648 -0.026970
0.790395 -0.027267
0.783140 -0.027517
0.775883 -0.027720
0.768625 -0.027878
0.761366 -0.027991
0.754107 -0.028060
0.746848 -0.028084
0.739588 -0.028066
0.732329 -0.028005
0.725070 -0.027902
0.717812 -0.027759
0.710554 -0.027574
0.703298 -0.027351
0.696044 -0.027088
0.688790 -0.026788
0.681539 -0.026450
0.674289 -0.026075
0.667041 -0.025664
0.659795 -0.025218
0.652551 -0.024738
0.645310 -0.024224
0.638071 -0.023677
0.630834 -0.023098
0.623600 -0.022487
0.616369 -0.021846
0.609141 -0.021174
0.601915 -0.020474
0.594692 -0.019745
0.587472 -0.018989
0.580255 -0.018205
0.573040 -0.017395
0.565829 -0.016560
0.558620 -0.015700
0.551415 -0.014817
0.544212 -0.013909
0.537012 -0.012980
0.529815 -0.012028
0.522621 -0.011055
0.515429 -0.010062
0.508241 -0.009049
0.501055 -0.008018
0.493871 -0.006967
0.486691 -0.005900
0.479513 -0.004815
0.472337 -0.003714
0.465164 -0.002597
0.457993 -0.001465
0.450824 -0.000319
0.443657 0.000841
0.436493 0.002014
0.429331 0.003199
0.422170 0.004396
0.415012 0.005604
0.407855 0.006823
0.400700 0.008052
0.393547 0.009290
0.386395 0.010537
0.379245 0.011792
0.372096 0.013055
0.364948 0.014325
0.357801 0.015601
0.350656 0.016883
0.343511 0.018171
0.336368 0.019464
0.329225 0.020761
0.322083 0.022062
0.314941 0.023366
0.307800 0.024673
0.300659 0.025982
0.293519 0.027294
0.286379 0.028606
0.279239 0.029920
0.272100 0.031234
0.264960 0.032549
0.257820 0.033863
0.250680 0.035176
0.243539 0.036488
0.236398 0.037799
0.229257 0.039107
0.222116 0.040414
0.214974 0.041717
0.207832 0.043018
0.200689 0.044315
0.193546 0.045609
0.186401 0.046898
0.179256 0.048184
0.172110 0.049465
0.164964 0.050741
0.157816 0.052012
0.150668 0.053277
0.143518 0.054538
0.136367 0.055792
0.129216 0.057041
0.122063 0.058284
0.114910 0.059520
0.107755 0.060750
0.100599 0.061974
0.093442 0.063191
0.086284 0.064402
0.079124 0.065602
0.071906 0.066344
0.064650 0.066318
0.057437 0.065525
