TE_REAL
0.998237 0.002460
0.991124 0.000803
0.983999 -0.000799
0.976862 -0.002347
0.969713 -0.003840
0.962553 -0.005279
0.955382 -0.006662
0.948201 -0.007990
0.941010 -0.009263
0.933809 -0.010481
0.926599 -0.011644
0.919381 -0.012752
0.912154 -0.013806
0.904920 -0.014804
0.897679 -0.015749
0.890430 -0.016638
0.883175 -0.017474
0.875914 -0.018257
0.868648 -0.018986
0.861376 -0.019661
0.854100 -0.020285
0.846820 -0.020856
0.839535 -0.021375
0.832247 -0.021843
0.824956 -0.022260
0.817663 -0.022626
0.810367 -0.022943
0.803069 -0.023211
0.795769 -0.023430
0.788468 -0.023601
0.781167 -0.023725
0.773864 -0.023801
0.766561 -0.023832
0.759259 -0.023817
0.751956 -0.023758
0.744654 -0.023654
0.737353 -0.023507
0.730052 -0.023318
0.722753 -0.023086
0.715455 -0.022814
0.708159 -0.022501
0.700865 -0.022148
0.693572 -0.021757
0.686282 -0.021327
0.678994 -0.020861
0.671709 -0.020357
0.664426 -0.019818
0.657146 -0.019244
0.649868 -0.018636
0.642593 -0.017994
0.635322 -0.017320
0.628053 -0.016614
0.620787 -0.015877
0.613525 -0.015110
0.606266 -0.014314
0.599010 -0.013488
0.591757 -0.012635
0.584507 -0.011755
0.577260 -0.010849
0.570017 -0.009917
0.562777 -0.008961
0.555540 -0.007980
0.548307 -0.006976
0.541076 -0.005950
0.533849 -0.004902
0.526624 -0.003834
0.519403 -0.002745
0.512185 -0.001636
0.504969 -0.000509
0.497757 0.000636
0.490547 0.001799
0.483339 0.002978
0.476135 0.004173
0.468933 0.005383
0.461733 0.006607
0.454536 0.007845
0.447341 0.009097
0.440148 0.010361
0.432957 0.011636
0.425768 0.012923
0.418582 0.014220
0.411396 0.015528
0.404213 0.016844
0.397031 0.018169
0.389851 0.019502
0.382672 0.020842
0.375494 0.022189
0.368318 0.023542
0.361142 0.024901
0.353967 0.026264
0.346794 0.027633
0.339621 0.029005
0.332448 0.030380
0.325277 0.031758
0.318105 0.033139
0.310934 0.034521
0.303764 0.035905
0.296593 0.037289
0.289423 0.038673
0.282252 0.040058
0.275081 0.041441
0.267910 0.042824
0.260739 0.044205
0.253568 0.045584
0.246394 0.046961
0.239221 0.048335
0.232048 0.049705
0.224874 0.051072
0.217699 0.052435
0.210524 0.053794
0.203347 0.055148
0.196170 0.056497
0.188992 0.057841
0.181812 0.059179
0.174632 0.060511
0.167450 0.061837
0.160267 0.063157
0.153083 0.064470
0.145898 0.065776
0.138711 0.067076
0.131524 0.068368
0.124334 0.069653
0.117144 0.070930
0.109952 0.072200
0.102759 0.073462
0.095565 0.074717
0.088360 0.075908
0.081087 0.076538
0.073787 0.076485
0.066524 0.075749
0.059361 0.074337
0.052362 0.072261
0.045587 0.069540
0.039096 0.066196
0.032946 0.062260
0.027190 0.057766
0.021879 0.052753
0.017059 0.047265
0.012773 0.041350
0.009059 0.035060
0.005947 0.028451
0.003467 0.021579
0.001639 0.014505
0.000480 0.007291
0.000000 0.000000
0.000203 -0.007304
0.001086 -0.014557
0.002644 -0.021695
0.004861 -0.028657
0.007718 -0.035380
0.011191 -0.041807
0.015249 -0.047881
0.019857 -0.053548
0.024973 -0.058760
0.030554 -0.063470
0.036550 -0.067638
0.042909 -0.071226
0.049575 -0.074204
0.056491 -0.076545
0.063594 -0.078229
0.070791 -0.079473
0.077993 -0.080680
0.085201 -0.081857
0.092413 -0.083006
0.099630 -0.084125
0.106851 -0.085215
0.114076 -0.086277
0.121306 -0.087309
0.128540 -0.088312
0.135777 -0.089286
0.143019 -0.090231
0.150264 -0.091147
0.157513 -0.092034
0.164765 -0.092892
0.172021 -0.093721
0.179280 -0.094522
0.186542 -0.095293
0.193807 -0.096036
0.201075 -0.096750
0.208346 -0.097435
0.215619 -0.098092
0.222895 -0.098720
0.230173 -0.099319
0.237453 -0.099890
0.244736 -0.100433
0.252021 -0.100946
0.259308 -0.101432
0.266596 -0.101889
0.273886 -0.102318
0.281178 -0.102718
0.288472 -0.103090
0.295766 -0.103434
0.303062 -0.103749
0.310360 -0.104037
0.317658 -0.104296
0.324957 -0.104528
0.332257 -0.104731
0.339558 -0.104906
0.346859 -0.105053
0.354161 -0.105173
0.361463 -0.105264
0.368766 -0.105328
0.376069 -0.105363
0.383372 -0.105371
0.390674 -0.105351
0.397977 -0.105304
0.405279 -0.105229
0.412582 -0.105126
0.419883 -0.104995
0.427184 -0.104837
0.434485 -0.104651
0.441785 -0.104437
0.449083 -0.104196
0.456381 -0.103927
0.463678 -0.103631
0.470974 -0.103307
0.478268 -0.102956
0.485561 -0.102578
0.492853 -0.102171
0.500143 -0.101738
0.507431 -0.101277
0.514717 -0.100788
0.522002 -0.100272
0.529285 -0.099729
0.536565 -0.099158
0.543844 -0.098560
0.551119 -0.097934
0.558393 -0.097281
0.565664 -0.096600
0.572933 -0.095892
0.580198 -0.095156
0.587461 -0.094394
0.594721 -0.093603
0.601978 -0.092785
0.609232 -0.091940
0.616482 -0.091067
0.623730 -0.090167
0.630973 -0.089239
0.638213 -0.088283
0.645450 -0.087300
0.652683 -0.086290
0.659911 -0.085252
0.667136 -0.084186
0.674357 -0.083093
0.681573 -0.081972
0.688785 -0.080823
0.695993 -0.079647
0.703195 -0.078442
0.710394 -0.077210
0.717587 -0.075951
0.724777 -0.074663
0.731961 -0.073348
0.739139 -0.072005
0.746313 -0.070633
0.753480 -0.069234
0.760643 -0.067807
0.767799 -0.066353
0.774950 -0.064870
0.782095 -0.063359
0.789235 -0.061819
0.796368 -0.060252
0.803494 -0.058657
0.810615 -0.057033
0.817729 -0.055382
0.824836 -0.053702
0.831937 -0.051993
0.839030 -0.050257
0.846117 -0.048492
0.853197 -0.046699
0.860269 -0.044877
0.867334 -0.043027
0.874392 -0.041149
0.881442 -0.039242
0.888484 -0.037307
0.895518 -0.035343
0.902545 -0.033351
0.909563 -0.031330
0.916573 -0.029281
0.923574 -0.027203
0.930567 -0.025097
0.937552 -0.022962
0.944527 -0.020798
0.951494 -0.018606
0.958451 -0.016385
0.965400 -0.014136
0.972339 -0.011858
0.979269 -0.009551
0.986189 -0.007216
0.993099 -0.004853
1.000000 -0.002460
