TE_REAL
0.997643 0.004127
0.990489 0.002892
0.983328 0.001705
0.976158 0.000565
0.968982 -0.000526
0.961798 -0.001569
0.954607 -0.002565
0.947410 -0.003512
0.940206 -0.004412
0.932997 -0.005263
0.925783 -0.006067
0.918563 -0.006823
0.911339 -0.007531
0.904110 -0.008192
0.896876 -0.008806
0.889639 -0.009373
0.882399 -0.009894
0.875155 -0.010368
0.867909 -0.010796
0.860660 -0.011179
0.853409 -0.011517
0.846155 -0.011810
0.838900 -0.012059
0.831644 -0.012263
0.824387 -0.012425
0.817129 -0.012544
0.809870 -0.012620
0.802611 -0.012655
0.795352 -0.012648
0.788093 -0.012601
0.780834 -0.012514
0.773576 -0.012387
0.766319 -0.012222
0.759063 -0.012018
0.751808 -0.011778
0.744554 -0.011500
0.737302 -0.011187
0.730051 -0.010838
0.722802 -0.010454
0.715555 -0.010037
0.708310 -0.009586
0.701066 -0.009103
0.693826 -0.008588
0.686587 -0.008043
0.679351 -0.007467
0.672117 -0.006862
0.664885 -0.006228
0.657656 -0.005566
0.650430 -0.004877
0.643206 -0.004162
0.635985 -0.003421
0.628766 -0.002656
0.621550 -0.001866
0.614336 -0.001054
0.607125 -0.000219
0.599917 0.000638
0.592711 0.001516
0.585507 0.002413
0.578306 0.003330
0.571107 0.004265
0.563911 0.005218
0.556717 0.006188
0.549525 0.007174
0.542335 0.008176
0.535147 0.009192
0.527961 0.010222
0.520777 0.011265
0.513595 0.012320
0.506415 0.013387
0.499236 0.014465
0.492058 0.015553
0.484883 0.016650
0.477708 0.017756
0.470535 0.018869
0.463362 0.019990
0.456191 0.021117
0.449021 0.022250
0.441851 0.023388
0.434682 0.024530
0.427514 0.025676
0.420346 0.026825
0.413178 0.027976
0.406011 0.029128
0.398844 0.030282
0.391677 0.031435
0.384510 0.032588
0.377342 0.033740
0.370175 0.034891
0.363007 0.036039
0.355838 0.037183
0.348669 0.038325
0.341500 0.039461
0.334329 0.040594
0.327158 0.041720
0.319985 0.042841
0.312812 0.043955
0.305638 0.045062
0.298462 0.046161
0.291285 0.047251
0.284107 0.048333
0.276927 0.049406
0.269746 0.050469
0.262564 0.051521
0.255380 0.052562
0.248194 0.053593
0.241006 0.054611
0.233817 0.055617
0.226626 0.056610
0.219433 0.057591
0.212239 0.058557
0.205042 0.059510
0.197844 0.060449
0.190644 0.061373
0.183442 0.062282
0.176238 0.063175
0.169032 0.064053
