TE_REAL
0.997900 0.003196
0.990776 0.001684
0.983642 0.000221
0.976499 -0.001192
0.969345 -0.002555
0.962182 -0.003868
0.955011 -0.005131
0.947830 -0.006343
0.940642 -0.007506
0.933445 -0.008618
0.926241 -0.009681
0.919030 -0.010693
0.911811 -0.011656
0.904587 -0.012569
0.897356 -0.013433
0.890120 -0.014247
0.882878 -0.015012
0.875632 -0.015728
0.868380 -0.016396
0.861125 -0.017016
0.853865 -0.017588
0.846602 -0.018112
0.839336 -0.018590
0.832067 -0.019020
0.824795 -0.019405
0.817521 -0.019744
0.810245 -0.020037
0.802968 -0.020285
0.795688 -0.020489
0.788408 -0.020650
0.781127 -0.020767
0.773846 -0.020841
0.766564 -0.020873
0.759282 -0.020863
0.752000 -0.020813
0.744719 -0.020722
0.737438 -0.020592
0.730158 -0.020422
0.722880 -0.020214
0.715602 -0.019968
0.708325 -0.019685
0.701051 -0.019365
0.693777 -0.019010
0.686506 -0.018619
0.679236 -0.018194
0.671969 -0.017735
0.664704 -0.017243
0.657441 -0.016718
0.650180 -0.016162
0.642922 -0.015575
0.635666 -0.014957
0.628413 -0.014310
0.621162 -0.013633
0.613915 -0.012929
0.606670 -0.012197
0.599427 -0.011438
0.592188 -0.010653
0.584951 -0.009842
0.577717 -0.009007
0.570486 -0.008148
0.563258 -0.007265
0.556032 -0.006359
0.548809 -0.005432
0.541589 -0.004483
0.534372 -0.003513
0.527158 -0.002524
0.519946 -0.001515
0.512737 -0.000487
0.505530 0.000559
0.498326 0.001622
0.491125 0.002701
0.483925 0.003797
0.476729 0.004909
0.469534 0.006035
0.462342 0.007176
0.455152 0.008330
0.447964 0.009497
0.440778 0.010676
0.433594 0.011867
0.426412 0.013070
0.419231 0.014283
0.412053 0.015506
0.404876 0.016738
0.397700 0.017980
0.390526 0.019229
0.383353 0.020487
0.376182 0.021752
0.369012 0.023023
0.361843 0.024301
0.354675 0.025584
0.347507 0.026873
0.340341 0.028166
0.333175 0.029463
0.326010 0.030764
0.318846 0.032068
0.311682 0.033375
0.304519 0.034684
0.297356 0.035995
0.290193 0.037307
