TE_REAL
0.997838 0.002920
0.990894 0.001128
0.983933 -0.000618
0.976964 -0.002318
0.969983 -0.003971
0.962991 -0.005578
0.955989 -0.007138
0.948977 -0.008651
0.941955 -0.010117
0.934923 -0.011537
0.927882 -0.012911
0.920832 -0.014237
0.913773 -0.015517
0.906706 -0.016751
0.899631 -0.017938
0.892549 -0.019080
0.885460 -0.020175
0.878363 -0.021224
0.871260 -0.022228
0.864151 -0.023186
0.857036 -0.024100
0.849915 -0.024968
0.842789 -0.025792
0.835658 -0.026571
0.828522 -0.027307
0.821382 -0.027999
0.814238 -0.028648
0.807090 -0.029253
0.799938 -0.029817
0.792784 -0.030338
0.785626 -0.030818
0.778466 -0.031256
0.771304 -0.031654
0.764139 -0.032011
0.756973 -0.032328
0.749805 -0.032606
0.742635 -0.032845
0.735465 -0.033045
0.728293 -0.033208
0.721121 -0.033333
0.713948 -0.033421
0.706774 -0.033473
0.699601 -0.033489
0.692427 -0.033470
0.685254 -0.033416
0.678081 -0.033328
0.670909 -0.033206
0.663737 -0.033051
0.656566 -0.032863
0.649396 -0.032644
0.642227 -0.032393
0.635059 -0.032111
0.627892 -0.031799
0.620727 -0.031457
0.613563 -0.031086
0.606401 -0.030687
0.599240 -0.030259
0.592081 -0.029804
0.584924 -0.029322
0.577768 -0.028814
0.570614 -0.028280
0.563463 -0.027721
0.556313 -0.027138
0.549165 -0.026530
0.542020 -0.025899
0.534876 -0.025244
0.527734 -0.024568
0.520595 -0.023869
0.513458 -0.023150
0.506322 -0.022409
0.499189 -0.021648
0.492058 -0.020868
0.484929 -0.020068
0.477803 -0.019250
0.470678 -0.018414
0.463555 -0.017560
0.456435 -0.016689
0.449316 -0.015801
0.442200 -0.014897
0.435085 -0.013978
0.427973 -0.013044
0.420862 -0.012095
0.413754 -0.011132
0.406647 -0.010155
0.399542 -0.009165
0.392439 -0.008163
0.385337 -0.007148
0.378238 -0.006121
0.371139 -0.005083
0.364043 -0.004034
0.356948 -0.002975
0.349854 -0.001906
0.342762 -0.000827
0.335672 0.000261
0.328583 0.001358
0.321495 0.002463
0.314408 0.003577
0.307322 0.004698
0.300238 0.005826
0.293155 0.006961
0.286073 0.008102
0.278991 0.009249
0.271911 0.010403
0.264832 0.011561
0.257753 0.012725
0.250675 0.013893
0.243598 0.015066
0.236522 0.016243
0.229446 0.017423
0.222371 0.018608
0.215296 0.019795
0.208222 0.020985
0.201148 0.022178
0.194075 0.023373
0.187002 0.024571
0.179930 0.025770
0.172857 0.026971
0.165785 0.028174
0.158713 0.029377
0.151642 0.030582
0.144570 0.031788
0.137496 0.032995
0.130424 0.034201
0.123353 0.035409
0.116282 0.036616
0.109210 0.037824
0.102139 0.039031
0.095068 0.040239
0.087996 0.041446
0.080925 0.042653
0.073853 0.043859
0.066782 0.045066
0.059710 0.046271
0.052608 0.047253
0.045441 0.047249
0.038350 0.046201
0.031488 0.044130
0.025001 0.041081
0.019026 0.037118
0.013691 0.032327
0.009111 0.026809
0.005382 0.020681
0.002584 0.014076
0.000777 0.007133
0.000000 0.000000
0.000269 -0.007170
0.001577 -0.014224
0.003899 -0.021012
0.007183 -0.027389
0.011359 -0.033220
0.016340 -0.038379
0.022018 -0.042757
0.028273 -0.046261
0.034970 -0.048815
0.041966 -0.050379
0.049042 -0.051572
0.056117 -0.052743
0.063198 -0.053894
0.070282 -0.055026
0.077369 -0.056136
0.084459 -0.057227
0.091552 -0.058297
0.098649 -0.059347
0.105748 -0.060377
0.112850 -0.061387
0.119955 -0.062376
0.127063 -0.063345
0.134174 -0.064293
0.141287 -0.065221
0.148403 -0.066129
0.155522 -0.067017
0.162642 -0.067884
0.169766 -0.068731
0.176892 -0.069557
0.184020 -0.070363
0.191150 -0.071148
0.198283 -0.071913
0.205418 -0.072657
0.212555 -0.073381
0.219694 -0.074083
0.226835 -0.074766
0.233978 -0.075427
0.241123 -0.076068
0.248270 -0.076687
0.255418 -0.077286
0.262568 -0.077864
0.269720 -0.078421
0.276874 -0.078956
0.284029 -0.079471
0.291185 -0.079964
0.298343 -0.080436
0.305503 -0.080886
0.312663 -0.081315
0.319825 -0.081723
0.326988 -0.082109
0.334152 -0.082473
0.341318 -0.082816
0.348484 -0.083136
0.355651 -0.083435
0.362820 -0.083711
0.369988 -0.083966
0.377158 -0.084198
0.384329 -0.084407
0.391500 -0.084595
0.398671 -0.084760
0.405843 -0.084902
0.413016 -0.085021
0.420189 -0.085118
0.427362 -0.085191
0.434535 -0.085241
0.441708 -0.085269
0.448882 -0.085273
0.456055 -0.085253
0.463229 -0.085210
0.470402 -0.085143
0.477575 -0.085052
0.484747 -0.084938
0.491919 -0.084799
0.499091 -0.084637
0.506262 -0.084449
0.513432 -0.084238
0.520602 -0.084002
0.527770 -0.083741
0.534938 -0.083455
0.542105 -0.083145
0.549270 -0.082809
0.556435 -0.082448
0.563598 -0.082061
0.570759 -0.081649
0.577919 -0.081212
0.585078 -0.080748
0.592235 -0.080259
0.599390 -0.079743
0.606543 -0.079201
