TE_REAL
0.999092 0.001290
0.991963 -0.000211
0.984825 -0.001661
0.977676 -0.003062
0.970518 -0.004413
0.963350 -0.005714
0.956174 -0.006965
0.948989 -0.008166
0.941796 -0.009316
0.934595 -0.010416
0.927386 -0.011466
0.920171 -0.012467
0.912949 -0.013417
0.905720 -0.014318
0.898485 -0.015169
0.891245 -0.015971
0.884000 -0.016723
0.876749 -0.017427
0.869494 -0.018083
0.862235 -0.018690
0.854972 -0.019250
0.847706 -0.019762
0.840436 -0.020226
0.833164 -0.020644
0.825889 -0.021016
0.818612 -0.021342
0.811333 -0.021623
0.804052 -0.021859
0.796770 -0.022051
0.789487 -0.022199
0.782203 -0.022303
0.774919 -0.022365
0.767635 -0.022385
0.760350 -0.022363
0.753066 -0.022300
0.745782 -0.022197
0.738499 -0.022055
0.731217 -0.021873
0.723936 -0.021653
0.716656 -0.021395
0.709377 -0.021100
0.702100 -0.020768
0.694825 -0.020401
0.687552 -0.019999
0.680281 -0.019562
0.673011 -0.019092
0.665744 -0.018589
0.658479 -0.018053
0.651217 -0.017486
0.643957 -0.016888
0.636700 -0.016259
0.629445 -0.015602
0.622193 -0.014915
0.614944 -0.014200
0.607697 -0.013458
0.600453 -0.012690
0.593212 -0.011895
0.585974 -0.011075
0.578739 -0.010231
0.571506 -0.009362
0.564276 -0.008471
0.557049 -0.007557
0.549825 -0.006621
0.542604 -0.005664
0.535385 -0.004687
0.528169 -0.003690
0.520956 -0.002674
0.513745 -0.001639
0.506537 -0.000587
0.499331 0.000482
0.492128 0.001568
0.484927 0.002670
0.477729 0.003787
0.470533 0.004918
0.463339 0.006063
0.456147 0.007221
0.448957 0.008393
0.441769 0.009576
0.434583 0.010770
0.427399 0.011975
0.420217 0.013191
0.413036 0.014416
0.405857 0.015650
0.398679 0.016893
0.391502 0.018143
0.384327 0.019401
0.377153 0.020666
0.369981 0.021937
0.362809 0.023214
0.355638 0.024496
0.348468 0.025782
0.341299 0.027073
0.334130 0.028368
0.326962 0.029665
0.319794 0.030965
0.312627 0.032268
0.305460 0.033572
0.298294 0.034878
0.291127 0.036184
0.283961 0.037491
0.276795 0.038797
0.269628 0.040103
0.262462 0.041409
0.255295 0.042713
0.248128 0.044015
0.240960 0.045315
0.233792 0.046613
0.226624 0.047908
0.219455 0.049201
0.212284 0.050489
0.205114 0.051774
0.197942 0.053055
0.190771 0.054332
0.183598 0.055604
0.176424 0.056871
0.169250 0.058133
0.162075 0.059389
0.154898 0.060640
0.147721 0.061886
0.140543 0.063125
0.133363 0.064358
0.126183 0.065585
0.119001 0.066806
0.111818 0.068020
0.104635 0.069228
0.097450 0.070429
0.090264 0.071623
0.083057 0.072677
0.075787 0.073080
0.068511 0.072779
0.061299 0.071775
0.054218 0.070080
0.047333 0.067708
0.040709 0.064682
0.034409 0.061030
0.028490 0.056786
0.023009 0.051990
0.018017 0.046686
0.013560 0.040926
0.009680 0.034761
0.006413 0.028250
0.003791 0.021454
0.001837 0.014436
0.000569 0.007263
0.000000 0.000000
0.000135 -0.007284
0.000972 -0.014520
0.002505 -0.021642
0.004717 -0.028583
0.007590 -0.035277
0.011095 -0.041662
0.015201 -0.047679
0.019868 -0.053270
0.025053 -0.058385
0.030708 -0.062975
0.036779 -0.066996
0.043211 -0.070412
0.049942 -0.073191
0.056910 -0.075306
0.064048 -0.076746
0.071239 -0.077914
0.078434 -0.079052
0.085633 -0.080159
0.092838 -0.081236
0.100047 -0.082282
0.107260 -0.083298
0.114478 -0.084283
0.121700 -0.085238
0.128925 -0.086162
0.136155 -0.087056
0.143388 -0.087919
0.150625 -0.088752
0.157865 -0.089554
0.165108 -0.090327
0.172355 -0.091069
0.179605 -0.091781
0.186857 -0.092463
0.194112 -0.093114
0.201370 -0.093736
0.208631 -0.094328
0.215893 -0.094891
0.223158 -0.095423
0.230425 -0.095926
0.237695 -0.096399
0.244966 -0.096843
0.252238 -0.097258
0.259512 -0.097644
0.266788 -0.098000
0.274065 -0.098327
0.281344 -0.098625
0.288623 -0.098895
0.295904 -0.099136
0.303185 -0.099348
0.310467 -0.099532
0.317750 -0.099687
0.325033 -0.099814
0.332317 -0.099913
0.339601 -0.099984
0.346886 -0.100027
0.354170 -0.100043
0.361455 -0.100030
0.368739 -0.099990
0.376023 -0.099923
0.383307 -0.099829
0.390590 -0.099707
0.397873 -0.099558
0.405156 -0.099382
0.412437 -0.099180
0.419718 -0.098951
0.426998 -0.098695
0.434277 -0.098413
0.441555 -0.098105
0.448832 -0.097770
0.456108 -0.097410
0.463382 -0.097023
0.470655 -0.096611
0.477926 -0.096173
0.485196 -0.095710
0.492464 -0.095221
0.499730 -0.094706
0.506994 -0.094167
0.514257 -0.093602
0.521518 -0.093013
0.528776 -0.092398
0.536033 -0.091759
0.543287 -0.091095
0.550539 -0.090407
0.557788 -0.089694
0.565035 -0.088957
0.572280 -0.088196
0.579522 -0.087411
0.586761 -0.086602
0.593998 -0.085769
0.601232 -0.084912
0.608463 -0.084031
0.615691 -0.083127
0.622916 -0.082199
0.630139 -0.081248
0.637358 -0.080274
0.644574 -0.079277
0.651786 -0.078256
0.658996 -0.077212
0.666202 -0.076146
0.673404 -0.075056
0.680603 -0.073944
0.687799 -0.072809
0.694991 -0.071652
0.702179 -0.070472
0.709364 -0.069269
0.716544 -0.068044
0.723721 -0.066797
0.730894 -0.065528
0.738064 -0.064236
0.745229 -0.062922
0.752390 -0.061587
0.759547 -0.060229
0.766699 -0.058849
0.773848 -0.057447
0.780992 -0.056024
0.788132 -0.054579
0.795267 -0.053112
0.802398 -0.051624
0.809524 -0.050113
0.816646 -0.048582
0.823764 -0.047028
0.830876 -0.045454
0.837984 -0.043857
0.845087 -0.042240
0.852185 -0.040601
0.859278 -0.038941
0.866366 -0.037259
0.873448 -0.035556
0.880526 -0.033832
0.887599 -0.032087
0.894666 -0.030320
0.901728 -0.028532
0.908784 -0.026724
0.915835 -0.024894
0.922881 -0.023043
0.929921 -0.021170
0.936955 -0.019277
0.943984 -0.017363
0.951007 -0.015427
0.958024 -0.013471
0.965035 -0.011493
0.972040 -0.009495
0.979039 -0.007475
0.986032 -0.005434
0.993019 -0.003373
1.000000 -0.001290
