TE_REAL
0.998258 0.002517
0.991080 0.001241
0.983895 0.000009
0.976702 -0.001178
0.969501 -0.002321
0.962294 -0.003419
0.955080 -0.004473
0.947860 -0.005482
0.940634 -0.006446
0.933402 -0.007366
0.926165 -0.008242
0.918922 -0.009073
0.911674 -0.009860
0.904422 -0.010603
0.897165 -0.011301
0.889904 -0.011957
0.882640 -0.012568
0.875372 -0.013137
0.868101 -0.013663
0.860827 -0.014145
0.853550 -0.014586
0.846270 -0.014984
0.838989 -0.015341
0.831705 -0.015656
0.824420 -0.015930
0.817134 -0.016164
0.809846 -0.016357
0.802558 -0.016510
0.795269 -0.016624
0.787979 -0.016699
0.780689 -0.016736
0.773398 -0.016735
0.766108 -0.016696
0.758819 -0.016620
0.751529 -0.016507
0.744241 -0.016359
0.736953 -0.016175
0.729666 -0.015956
0.722380 -0.015703
0.715096 -0.015415
0.707812 -0.015095
0.700531 -0.014742
0.693251 -0.014356
0.685972 -0.013939
0.678696 -0.013491
0.671422 -0.013013
0.664149 -0.012505
0.656879 -0.011967
0.649610 -0.011401
0.642345 -0.010807
0.635081 -0.010185
0.627820 -0.009536
0.620561 -0.008862
0.613304 -0.008161
0.606050 -0.007435
0.598798 -0.006685
0.591549 -0.005911
0.584303 -0.005114
0.577059 -0.004294
0.569817 -0.003452
0.562578 -0.002588
0.555342 -0.001704
0.548108 -0.000799
0.540877 0.000125
0.533648 0.001069
0.526421 0.002031
0.519197 0.003011
0.511975 0.004009
0.504756 0.005023
0.497539 0.006054
0.490324 0.007100
0.483111 0.008162
0.475901 0.009238
0.468693 0.010328
0.461486 0.011432
0.454282 0.012549
0.447080 0.013678
0.439879 0.014819
0.432680 0.015971
0.425483 0.017134
0.418288 0.018308
0.411095 0.019491
0.403902 0.020684
0.396712 0.021885
0.389522 0.023095
0.382335 0.024313
0.375148 0.025538
0.367962 0.026770
0.360778 0.028009
0.353595 0.029253
0.346412 0.030504
0.339231 0.031759
0.332050 0.033019
0.324870 0.034283
0.317691 0.035551
0.310512 0.036822
0.303334 0.038097
0.296157 0.039374
0.288980 0.040653
0.281803 0.041935
0.274626 0.043217
0.267450 0.044501
0.260273 0.045786
0.253097 0.047072
0.245921 0.048357
0.238745 0.049642
0.231569 0.050927
0.224392 0.052211
0.217216 0.053494
0.210039 0.054776
0.202862 0.056056
0.195684 0.057334
0.188507 0.058610
0.181329 0.059884
0.174150 0.061156
0.166971 0.062425
0.159791 0.063691
0.152611 0.064953
0.145430 0.066213
0.138249 0.067470
0.131067 0.068722
0.123885 0.069972
0.116702 0.071217
0.109518 0.072459
0.102333 0.073698
0.095147 0.074932
0.087952 0.076100
0.080689 0.076700
0.073402 0.076618
0.066154 0.075855
0.059009 0.074418
0.052030 0.072319
0.045277 0.069576
0.038810 0.066215
0.032684 0.062263
0.026955 0.057756
0.021670 0.052733
0.016878 0.047238
0.012620 0.041319
0.008932 0.035028
0.005848 0.028420
0.003394 0.021552
0.001592 0.014484
0.000457 0.007280
0.000000 0.000000
0.000224 -0.007290
0.001128 -0.014528
0.002703 -0.021650
0.004935 -0.028593
0.007806 -0.035297
0.011291 -0.041703
0.015357 -0.047755
0.019971 -0.053401
0.025092 -0.058591
0.030675 -0.063279
0.036670 -0.067425
0.043027 -0.070993
0.049689 -0.073950
0.056597 -0.076271
0.063692 -0.077937
0.070879 -0.079164
0.078072 -0.080351
0.085271 -0.081507
0.092473 -0.082632
0.099681 -0.083724
0.106893 -0.084786
0.114110 -0.085815
0.121332 -0.086813
0.128558 -0.087780
0.135788 -0.088715
0.143022 -0.089619
0.150260 -0.090491
0.157502 -0.091332
0.164747 -0.092142
0.171995 -0.092920
0.179247 -0.093667
0.186502 -0.094383
0.193760 -0.095068
0.201021 -0.095722
0.208285 -0.096346
0.215551 -0.096938
0.222819 -0.097500
0.230090 -0.098031
0.237363 -0.098532
0.244638 -0.099002
0.251915 -0.099442
0.259194 -0.099852
0.266474 -0.100231
0.273756 -0.100581
0.281039 -0.100901
0.288323 -0.101191
0.295609 -0.101451
0.302896 -0.101682
0.310183 -0.101884
0.317471 -0.102056
0.324760 -0.102199
0.332049 -0.102313
0.339339 -0.102399
0.346629 -0.102455
0.353919 -0.102483
0.361209 -0.102482
0.368499 -0.102453
0.375789 -0.102396
0.383079 -0.102311
0.390368 -0.102198
0.397657 -0.102057
0.404945 -0.101888
0.412233 -0.101691
0.419520 -0.101468
0.426805 -0.101217
0.434090 -0.100939
0.441374 -0.100633
0.448657 -0.100301
0.455938 -0.099942
0.463218 -0.099557
0.470497 -0.099145
0.477774 -0.098707
0.485049 -0.098242
0.492323 -0.097752
0.499595 -0.097235
0.506865 -0.096692
0.514133 -0.096124
0.521399 -0.095531
0.528663 -0.094911
0.535924 -0.094267
0.543184 -0.093597
0.550441 -0.092902
0.557695 -0.092182
0.564948 -0.091438
0.572197 -0.090668
0.579444 -0.089874
0.586688 -0.089056
0.593929 -0.088213
0.601168 -0.087345
0.608403 -0.086454
0.615636 -0.085538
0.622865 -0.084599
0.630092 -0.083636
0.637315 -0.082648
0.644535 -0.081638
0.651751 -0.080603
0.658964 -0.079545
0.666174 -0.078464
0.673380 -0.077360
0.680583 -0.076232
0.687782 -0.075081
0.694977 -0.073907
0.702168 -0.072710
0.709356 -0.071491
0.716540 -0.070248
0.723719 -0.068983
0.730895 -0.067695
0.738067 -0.066385
0.745234 -0.065052
0.752397 -0.063697
0.759556 -0.062319
0.766711 -0.060919
0.773861 -0.059497
0.781007 -0.058053
0.788149 -0.056587
0.795285 -0.055098
0.802418 -0.053588
0.809545 -0.052055
0.816668 -0.050501
0.823786 -0.048925
0.830899 -0.047327
0.838007 -0.045707
0.845111 -0.044066
0.852209 -0.042403
0.859302 -0.040718
0.866390 -0.039012
0.873475 -0.037284
0.880552 -0.035534
0.887624 -0.033763
0.894691 -0.031971
0.901752 -0.030157
0.908808 -0.028322
0.915858 -0.026465
0.922903 -0.024587
