TE_REAL
0.997559 0.003717
0.990437 0.002206
0.983305 0.000744
0.976162 -0.000668
0.969010 -0.002030
0.961849 -0.003343
0.954679 -0.004605
0.947500 -0.005817
0.940313 -0.006980
0.933118 -0.008092
0.925915 -0.009154
0.918706 -0.010167
0.911489 -0.011130
0.904266 -0.012044
0.897037 -0.012908
0.889803 -0.013723
0.882563 -0.014489
0.875318 -0.015207
0.868068 -0.015876
0.860814 -0.016497
0.853557 -0.017071
0.846295 -0.017597
0.839031 -0.018076
0.831763 -0.018509
0.824493 -0.018895
0.817221 -0.019236
0.809947 -0.019532
0.802671 -0.019782
0.795393 -0.019989
0.788115 -0.020152
0.780836 -0.020272
0.773556 -0.020349
0.766276 -0.020384
0.758995 -0.020378
0.751715 -0.020331
0.744435 -0.020244
0.737156 -0.020117
0.729878 -0.019950
0.722600 -0.019746
0.715324 -0.019504
0.708049 -0.019224
0.700776 -0.018909
0.693504 -0.018557
0.686234 -0.018171
0.678966 -0.017750
0.671700 -0.017295
0.664436 -0.016807
0.657174 -0.016287
0.649915 -0.015735
0.642658 -0.015152
0.635403 -0.014539
0.628151 -0.013896
0.620902 -0.013224
0.613655 -0.012524
0.606411 -0.011797
0.599170 -0.011043
0.591932 -0.010262
0.584696 -0.009456
0.577463 -0.008626
0.570233 -0.007771
0.563006 -0.006893
0.555781 -0.005992
0.548560 -0.005070
0.541341 -0.004125
0.534124 -0.003161
0.526911 -0.002176
0.519700 -0.001171
0.512492 -0.000148
0.505286 0.000893
0.498083 0.001951
0.490882 0.003026
0.483684 0.004118
0.476488 0.005224
0.469294 0.006346
0.462103 0.007482
0.454914 0.008632
0.447727 0.009794
0.440542 0.010969
0.433359 0.012156
0.426177 0.013354
0.418998 0.014563
0.411820 0.015782
0.404644 0.017010
0.397469 0.018248
0.390296 0.019493
0.383124 0.020747
0.375954 0.022008
0.368784 0.023276
0.361616 0.024550
0.354449 0.025829
0.347283 0.027114
0.340117 0.028404
0.332953 0.029698
0.325789 0.030996
0.318625 0.032297
0.311463 0.033600
0.304300 0.034906
0.297138 0.036215
0.289976 0.037524
0.282815 0.038835
0.275653 0.040146
0.268492 0.041457
0.261330 0.042768
0.254169 0.044079
0.247007 0.045389
0.239845 0.046697
0.232683 0.048004
0.225520 0.049309
0.218357 0.050611
0.211193 0.051911
0.204029 0.053208
0.196865 0.054501
0.189699 0.055791
0.182533 0.057077
0.175367 0.058360
0.168199 0.059637
0.161029 0.060911
0.153860 0.062180
0.146690 0.063444
0.139519 0.064703
0.132347 0.065956
0.125175 0.067205
0.118001 0.068447
0.110826 0.069685
0.103651 0.070916
0.096474 0.072142
0.089296 0.073362
0.082075 0.074264
0.074800 0.074474
0.067539 0.073988
0.060357 0.072812
0.053319 0.070956
0.046491 0.068436
0.039933 0.065277
0.033706 0.061506
0.027866 0.057158
0.022467 0.052272
0.017557 0.046894
0.013182 0.041071
0.009381 0.034858
0.006188 0.028310
0.003634 0.021487
0.001741 0.014452
0.000526 0.007267
0.000000 0.000000
0.000169 -0.007284
0.001030 -0.014520
0.002576 -0.021640
0.004793 -0.028580
0.007660 -0.035277
0.011152 -0.041670
0.015237 -0.047700
0.019877 -0.053314
0.025030 -0.058459
0.030650 -0.063088
0.036685 -0.067161
0.043080 -0.070639
0.049776 -0.073491
0.056714 -0.075691
0.063830 -0.077219
0.071011 -0.078418
0.078196 -0.079585
0.085389 -0.080719
0.092586 -0.081821
0.099787 -0.082889
0.106994 -0.083925
0.114205 -0.084929
0.121420 -0.085900
0.128640 -0.086839
0.135864 -0.087744
0.143092 -0.088618
0.150323 -0.089459
0.157559 -0.090268
0.164797 -0.091044
0.172040 -0.091789
0.179285 -0.092501
0.186534 -0.093181
0.193785 -0.093829
0.201039 -0.094445
0.208296 -0.095030
0.215555 -0.095583
0.222817 -0.096105
0.230081 -0.096595
0.237347 -0.097054
0.244614 -0.097482
0.251884 -0.097879
0.259155 -0.098245
0.266428 -0.098581
0.273702 -0.098886
0.280977 -0.099160
0.288253 -0.099405
0.295530 -0.099619
0.302808 -0.099803
0.310087 -0.099958
0.317366 -0.100084
0.324646 -0.100180
0.331926 -0.100246
0.339206 -0.100284
0.346486 -0.100293
0.353766 -0.100273
0.361046 -0.100225
0.368326 -0.100149
0.375606 -0.100045
0.382885 -0.099912
