TE_REAL
0.998940 0.001505
0.991813 0.000005
0.984675 -0.001445
0.977527 -0.002846
0.970369 -0.004196
0.963202 -0.005497
0.956026 -0.006747
0.948842 -0.007948
0.941650 -0.009098
0.934449 -0.010198
0.927242 -0.011248
0.920027 -0.012249
0.912805 -0.013199
0.905577 -0.014100
0.898344 -0.014951
0.891104 -0.015754
0.883859 -0.016507
0.876610 -0.017211
0.869356 -0.017867
0.862097 -0.018475
0.854835 -0.019035
0.847569 -0.019547
0.840300 -0.020013
0.833029 -0.020432
0.825754 -0.020805
0.818478 -0.021132
0.811200 -0.021413
0.803920 -0.021650
0.796638 -0.021843
0.789356 -0.021992
0.782073 -0.022097
0.774790 -0.022160
0.767506 -0.022181
0.760222 -0.022161
0.752939 -0.022100
0.745656 -0.021998
0.738373 -0.021857
0.731092 -0.021676
0.723811 -0.021457
0.716532 -0.021201
0.709254 -0.020908
0.701978 -0.020578
0.694703 -0.020212
0.687431 -0.019811
0.680160 -0.019377
0.672891 -0.018908
0.665625 -0.018406
0.658360 -0.017872
0.651099 -0.017307
0.643839 -0.016711
0.636583 -0.016084
0.629328 -0.015428
0.622077 -0.014743
0.614828 -0.014031
0.607582 -0.013290
0.600339 -0.012524
0.593098 -0.011731
0.585860 -0.010913
0.578625 -0.010070
0.571393 -0.009204
0.564164 -0.008314
0.556937 -0.007402
0.549714 -0.006468
0.542493 -0.005513
0.535275 -0.004538
0.528059 -0.003543
0.520846 -0.002528
0.513636 -0.001496
0.506428 -0.000445
0.499223 0.000622
0.492020 0.001706
0.484820 0.002806
0.477622 0.003921
0.470426 0.005050
0.463232 0.006194
0.456041 0.007350
0.448852 0.008519
0.441664 0.009701
0.434479 0.010894
0.427295 0.012097
0.420113 0.013311
0.412932 0.014534
0.405754 0.015767
0.398576 0.017008
0.391400 0.018257
0.384226 0.019513
0.377052 0.020776
0.369880 0.022046
0.362708 0.023321
0.355538 0.024602
0.348368 0.025887
0.341200 0.027176
0.334031 0.028469
0.326864 0.029766
0.319697 0.031065
0.312530 0.032366
0.305364 0.033669
0.298198 0.034973
0.291032 0.036278
0.283866 0.037584
0.276700 0.038890
0.269534 0.040195
0.262368 0.041499
0.255202 0.042802
0.248035 0.044104
0.240868 0.045403
0.233701 0.046700
0.226533 0.047995
0.219364 0.049286
0.212195 0.050574
0.205026 0.051859
0.197855 0.053139
0.190683 0.054415
0.183511 0.055687
0.176338 0.056954
0.169164 0.058215
0.161989 0.059472
0.154813 0.060723
0.147637 0.061968
0.140459 0.063207
0.133280 0.064441
0.126101 0.065668
0.118920 0.066888
0.111738 0.068103
0.104555 0.069311
0.097371 0.070512
0.090186 0.071707
0.082979 0.072756
0.075709 0.073152
0.068435 0.072844
0.061224 0.071833
0.054145 0.070131
0.047263 0.067752
0.040643 0.064720
0.034347 0.061062
0.028433 0.056812
0.022957 0.052011
0.017970 0.046703
0.013519 0.040938
0.009646 0.034769
0.006386 0.028256
0.003770 0.021457
0.001823 0.014438
0.000562 0.007263
0.000000 0.000000
0.000142 -0.007283
0.000986 -0.014519
0.002525 -0.021639
0.004744 -0.028577
0.007623 -0.035269
0.011134 -0.041651
0.015244 -0.047663
0.019916 -0.053251
0.025106 -0.058360
0.030764 -0.062944
0.036839 -0.066960
0.043273 -0.070370
0.050006 -0.073143
0.056975 -0.075251
0.064114 -0.076685
0.071304 -0.077854
0.078499 -0.078992
0.085697 -0.080100
0.092901 -0.081177
0.100109 -0.082224
0.107322 -0.083240
0.114539 -0.084226
0.121759 -0.085181
0.128984 -0.086106
0.136213 -0.087001
0.143445 -0.087865
0.150681 -0.088699
0.157921 -0.089502
0.165163 -0.090276
0.172409 -0.091019
0.179658 -0.091732
0.186910 -0.092416
0.194164 -0.093069
0.201421 -0.093692
0.208681 -0.094286
0.215943 -0.094849
0.223207 -0.095384
0.230473 -0.095888
0.237741 -0.096363
0.245011 -0.096809
0.252283 -0.097226
0.259557 -0.097613
0.266832 -0.097971
0.274108 -0.098301
0.281386 -0.098601
0.288664 -0.098873
0.295944 -0.099116
0.303225 -0.099330
0.310506 -0.099516
0.317788 -0.099674
0.325071 -0.099804
0.332354 -0.099905
0.339637 -0.099978
0.346921 -0.100024
0.354205 -0.100042
0.361488 -0.100032
0.368772 -0.099995
0.376055 -0.099930
0.383339 -0.099839
0.390621 -0.099720
0.397904 -0.099574
