AIRFOIL_LE_TE_V4
0.997588 0.003116
0.990689 0.001280
0.983773 -0.000511
0.976847 -0.002255
0.969910 -0.003952
0.962962 -0.005603
0.956002 -0.007207
0.949033 -0.008764
0.942052 -0.010274
0.935062 -0.011738
0.928063 -0.013154
0.921054 -0.014524
0.914036 -0.015847
0.907009 -0.017123
0.899974 -0.018353
0.892932 -0.019537
0.885881 -0.020674
0.878824 -0.021765
0.871759 -0.022811
0.864688 -0.023811
0.857611 -0.024765
0.850527 -0.025675
0.843439 -0.026540
0.836344 -0.027360
0.829245 -0.028136
0.822142 -0.028868
0.815034 -0.029557
0.807922 -0.030203
0.800806 -0.030806
0.793686 -0.031367
0.786564 -0.031887
0.779439 -0.032364
0.772311 -0.032801
0.765181 -0.033198
0.758048 -0.033554
0.750914 -0.033871
0.743778 -0.034149
0.736641 -0.034389
0.729502 -0.034590
0.722363 -0.034754
0.715223 -0.034882
0.708082 -0.034972
0.700941 -0.035028
0.693800 -0.035047
0.686659 -0.035033
0.679517 -0.034984
0.672377 -0.034901
0.665236 -0.034786
0.658097 -0.034638
0.650958 -0.034458
0.643819 -0.034247
0.636682 -0.034006
0.629546 -0.033734
0.622411 -0.033433
0.615278 -0.033104
0.608145 -0.032746
0.601014 -0.032360
0.593885 -0.031947
0.586757 -0.031508
0.579631 -0.031043
0.572507 -0.030552
0.565384 -0.030037
0.558263 -0.029497
0.551144 -0.028934
0.544027 -0.028349
0.536911 -0.027740
0.529798 -0.027110
0.522686 -0.026459
0.515576 -0.025787
0.508469 -0.025095
0.501363 -0.024383
0.494259 -0.023652
0.487157 -0.022903
0.480057 -0.022136
0.472959 -0.021352
0.465863 -0.020551
0.458768 -0.019733
0.451675 -0.018900
0.444585 -0.018052
0.437495 -0.017189
0.430408 -0.016312
0.423322 -0.015421
0.416238 -0.014517
0.409156 -0.013601
0.402075 -0.012672
0.394996 -0.011732
0.387918 -0.010781
0.380842 -0.009819
0.373767 -0.008846
0.366693 -0.007865
0.359621 -0.006873
0.352550 -0.005873
0.345480 -0.004865
0.338411 -0.003849
0.331344 -0.002825
0.324277 -0.001795
0.317211 -0.000758
0.310147 0.000286
0.303083 0.001335
0.296020 0.002390
0.288957 0.003449
0.281896 0.004513
0.274834 0.005581
0.267774 0.006653
0.260714 0.007729
0.253655 0.008807
0.246596 0.009889
0.239537 0.010972
0.232478 0.012058
0.225420 0.013146
0.218362 0.014234
0.211305 0.015324
0.204247 0.016415
0.197190 0.017506
0.190132 0.018598
0.183075 0.019689
0.176017 0.020780
0.168959 0.021870
0.161902 0.022960
0.154844 0.024049
0.147786 0.025136
0.140727 0.026222
0.133669 0.027306
0.126610 0.028388
0.119550 0.029469
0.112491 0.030547
0.105431 0.031623
0.098371 0.032696
0.091310 0.033767
0.084249 0.034835
0.077187 0.035900
0.070125 0.036963
0.063060 0.038022
0.055997 0.039079
0.048934 0.040132
0.041819 0.040646
0.034720 0.039959
0.027836 0.038089
0.021362 0.035090
0.015484 0.031046
0.010366 0.026071
0.006154 0.020308
0.002967 0.013919
0.000896 0.007085
0.000000 0.000000
0.000303 -0.007135
0.001798 -0.014118
0.004441 -0.020751
0.008159 -0.026846
0.012845 -0.032230
0.018366 -0.036751
0.024567 -0.040280
0.031271 -0.042718
0.038282 -0.044052
0.045347 -0.045092
0.052415 -0.046118
0.059484 -0.047130
0.066555 -0.048127
0.073629 -0.049110
0.080704 -0.050079
0.087782 -0.051034
0.094861 -0.051974
0.101942 -0.052900
0.109025 -0.053812
0.116110 -0.054709
0.123196 -0.055592
0.130285 -0.056460
0.137375 -0.057313
0.144467 -0.058152
0.151561 -0.058977
0.158656 -0.059786
0.165753 -0.060581
0.172852 -0.061361
0.179952 -0.062126
0.187054 -0.062876
0.194157 -0.063610
0.201262 -0.064330
0.208369 -0.065034
0.215477 -0.065723
0.222587 -0.066396
0.229698 -0.067053
0.236810 -0.067695
0.243924 -0.068321
0.251039 -0.068930
0.258156 -0.069524
0.265274 -0.070101
0.272393 -0.070662
0.279514 -0.071207
0.286636 -0.071734
0.293759 -0.072245
0.300883 -0.072739
0.308008 -0.073215
0.315135 -0.073674
0.322262 -0.074116
0.329391 -0.074540
0.336521 -0.074946
0.343651 -0.075335
0.350783 -0.075705
0.357916 -0.076056
0.365049 -0.076390
0.372184 -0.076704
0.379319 -0.077000
0.386455 -0.077276
0.393591 -0.077533
0.400729 -0.077771
0.407867 -0.077989
0.415005 -0.078187
0.422144 -0.078365
0.429284 -0.078523
0.436424 -0.078660
0.443564 -0.078776
0.450705 -0.078872
0.457845 -0.078946
0.464986 -0.078999
0.472128 -0.079030
0.479269 -0.079039
0.486410 -0.079027
0.493551 -0.078992
0.500692 -0.078934
0.507833 -0.078854
0.514974 -0.078751
0.522114 -0.078625
0.529253 -0.078475
0.536392 -0.078301
0.543531 -0.078104
0.550669 -0.077882
0.557806 -0.077636
0.564942 -0.077365
0.572077 -0.077069
0.579211 -0.076749
0.586344 -0.076402
0.593475 -0.076031
0.600605 -0.075633
0.607734 -0.075209
0.614861 -0.074759
0.621987 -0.074282
0.629110 -0.073778
0.636232 -0.073247
0.643351 -0.072689
0.650468 -0.072104
0.657583 -0.071490
0.664696 -0.070848
0.671805 -0.070178
0.678912 -0.069480
0.686017 -0.068753
0.693118 -0.067996
0.700216 -0.067211
0.707311 -0.066396
0.714402 -0.065551
0.721489 -0.064676
0.728573 -0.063771
0.735653 -0.062836
0.742729 -0.061870
0.749800 -0.060874
0.756868 -0.059846
0.763930 -0.058787
0.770988 -0.057697
0.778041 -0.056575
0.785088 -0.055421
0.792131 -0.054235
0.799168 -0.053017
0.806199 -0.051767
0.813225 -0.050484
0.820244 -0.049169
0.827257 -0.047820
0.834264 -0.046439
0.841264 -0.045024
0.848257 -0.043576
0.855244 -0.042095
0.862223 -0.040580
0.869195 -0.039032
0.876159 -0.037449
0.883116 -0.035833
0.890064 -0.034183
0.897005 -0.032499
0.903937 -0.030780
0.910860 -0.029028
0.917775 -0.027241
0.924681 -0.025420
0.931578 -0.023564
0.938465 -0.021674
0.945343 -0.019750
0.952211 -0.017791
0.959069 -0.015798
0.965918 -0.013770
0.972755 -0.011708
0.975515 -0.010061
0.978274 -0.008414
