AIRFOIL_LE_TE_V4
0.999216 0.001151
0.992184 -0.000468
0.985141 -0.002040
0.978088 -0.003566
0.971025 -0.005044
0.963952 -0.006475
0.956870 -0.007859
0.949778 -0.009196
0.942679 -0.010485
0.935570 -0.011728
0.928454 -0.012923
0.921330 -0.014071
0.914198 -0.015172
0.907059 -0.016226
0.899914 -0.017234
0.892762 -0.018195
0.885604 -0.019109
0.878441 -0.019978
0.871272 -0.020800
0.864098 -0.021577
0.856919 -0.022308
0.849735 -0.022995
0.842548 -0.023637
0.835357 -0.024234
0.828162 -0.024787
0.820964 -0.025297
0.813763 -0.025764
0.806560 -0.026187
0.799354 -0.026568
0.792146 -0.026908
0.784936 -0.027206
0.777724 -0.027462
0.770511 -0.027679
0.763298 -0.027855
0.756083 -0.027992
0.748868 -0.028090
0.741652 -0.028149
0.734436 -0.028171
0.727220 -0.028155
0.720004 -0.028102
0.712789 -0.028014
0.705574 -0.027889
0.698359 -0.027730
0.691146 -0.027536
0.683933 -0.027308
0.676722 -0.027047
0.669512 -0.026754
0.662304 -0.026428
0.655096 -0.026071
0.647891 -0.025683
0.640687 -0.025265
0.633485 -0.024817
0.626284 -0.024341
0.619086 -0.023836
0.611890 -0.023303
0.604695 -0.022743
0.597503 -0.022157
0.590313 -0.021545
0.583125 -0.020908
0.575940 -0.020246
0.568756 -0.019560
0.561575 -0.018851
0.554397 -0.018119
0.547220 -0.017364
0.540046 -0.016588
0.532874 -0.015791
0.525704 -0.014974
0.518537 -0.014137
0.511372 -0.013281
0.504209 -0.012406
0.497048 -0.011514
0.489890 -0.010603
0.482734 -0.009676
0.475580 -0.008733
0.468428 -0.007774
0.461278 -0.006800
0.454130 -0.005811
0.446983 -0.004808
0.439839 -0.003792
0.432697 -0.002763
0.425557 -0.001721
0.418418 -0.000667
0.411281 0.000398
0.404145 0.001473
0.397011 0.002560
0.389879 0.003656
0.382748 0.004761
0.375619 0.005875
0.368490 0.006998
0.361363 0.008128
0.354238 0.009266
0.347113 0.010410
0.339989 0.011562
0.332867 0.012719
0.325745 0.013882
0.318624 0.015049
0.311504 0.016222
0.304384 0.017399
0.297266 0.018580
0.290147 0.019764
0.283030 0.020951
0.275912 0.022141
0.268796 0.023333
0.261679 0.024527
0.254563 0.025723
0.247447 0.026920
0.240331 0.028118
0.233215 0.029316
0.226098 0.030514
0.218982 0.031713
0.211866 0.032910
0.204750 0.034108
0.197634 0.035304
0.190517 0.036498
0.183401 0.037692
0.176283 0.038883
0.169166 0.040072
0.162048 0.041260
0.154930 0.042444
0.147811 0.043626
0.140692 0.044805
0.133573 0.045981
0.126453 0.047154
0.119332 0.048323
0.112211 0.049489
0.105089 0.050652
0.097966 0.051810
0.090843 0.052965
0.083719 0.054116
