AIRFOIL_LE_TE_V4
0.998333 0.002590
0.991236 0.001089
0.984129 -0.000358
0.977010 -0.001751
0.969881 -0.003090
0.962742 -0.004374
0.955594 -0.005604
0.948436 -0.006779
0.941270 -0.007899
0.934095 -0.008965
0.926913 -0.009977
0.919723 -0.010934
0.912526 -0.011836
0.905322 -0.012685
0.898113 -0.013480
0.890897 -0.014221
0.883677 -0.014910
0.876451 -0.015545
0.869221 -0.016128
0.861987 -0.016658
0.854750 -0.017137
0.847509 -0.017565
0.840266 -0.017942
0.833020 -0.018269
0.825772 -0.018546
0.818522 -0.018774
0.811271 -0.018954
0.804019 -0.019086
0.796766 -0.019171
0.789513 -0.019209
0.782260 -0.019202
0.775007 -0.019150
0.767754 -0.019053
0.760502 -0.018914
0.753251 -0.018731
0.746001 -0.018506
0.738753 -0.018241
0.731506 -0.017935
0.724261 -0.017589
0.717018 -0.017205
0.709777 -0.016783
0.702538 -0.016325
0.695302 -0.015830
0.688068 -0.015300
0.680836 -0.014736
0.673608 -0.014139
0.666382 -0.013509
0.659159 -0.012848
0.651938 -0.012155
0.644721 -0.011434
0.637507 -0.010683
0.630295 -0.009904
0.623087 -0.009098
0.615881 -0.008266
0.608679 -0.007409
0.601479 -0.006528
0.594283 -0.005623
0.587089 -0.004695
0.579898 -0.003746
0.572709 -0.002776
0.565524 -0.001786
0.558341 -0.000777
0.551161 0.000249
0.543983 0.001294
0.536807 0.002354
0.529634 0.003430
0.522463 0.004520
0.515294 0.005625
0.508127 0.006742
0.500962 0.007871
0.493799 0.009012
0.486638 0.010162
0.479478 0.011323
0.472319 0.012492
0.465162 0.013669
0.458005 0.014853
0.450850 0.016043
0.443696 0.017239
0.436543 0.018439
0.429390 0.019643
0.422238 0.020851
0.415086 0.022060
0.407934 0.023271
0.400783 0.024483
0.393631 0.025696
0.386480 0.026907
0.379328 0.028117
0.372176 0.029325
0.365023 0.030529
0.357870 0.031731
0.350716 0.032928
0.343561 0.034120
0.336405 0.035306
0.329248 0.036486
0.322090 0.037659
0.314931 0.038824
0.307771 0.039981
0.300609 0.041128
0.293445 0.042267
0.286280 0.043395
0.279113 0.044512
0.271944 0.045618
0.264774 0.046711
0.257602 0.047792
0.250427 0.048861
0.243251 0.049915
0.236073 0.050955
0.228892 0.051980
0.221709 0.052991
0.214524 0.053985
0.207337 0.054964
0.200148 0.055925
0.192956 0.056870
0.185763 0.057797
0.178567 0.058706
0.171368 0.059598
0.164167 0.060470
0.156964 0.061324
0.149759 0.062158
0.142552 0.062972
0.135342 0.063767
0.128130 0.064542
0.120916 0.065296
0.113700 0.066030
0.106482 0.066743
0.099262 0.067435
0.092039 0.068106
0.084815 0.068757
0.077588 0.069378
0.070339 0.069534
0.063111 0.068964
0.055976 0.067674
0.049006 0.065677
0.042270 0.062993
0.035836 0.059649
0.029767 0.055678
0.024126 0.051120
0.018968 0.046021
0.014344 0.040431
0.010302 0.034408
0.006881 0.028010
0.004117 0.021302
0.002036 0.014351
0.000659 0.007226
0.000000 0.000000
0.000066 -0.007256
0.000856 -0.014469
0.002362 -0.021567
0.004570 -0.028479
0.007456 -0.035135
0.010993 -0.041470
0.015144 -0.047419
0.019868 -0.052924
0.025118 -0.057928
0.030842 -0.062382
0.036981 -0.066242
0.043475 -0.069468
0.050259 -0.072029
0.057265 -0.073899
0.064422 -0.075058
0.071647 -0.075697
0.078875 -0.076296
0.086105 -0.076878
0.093337 -0.077443
0.100569 -0.077990
0.107803 -0.078520
0.115038 -0.079033
0.122275 -0.079528
0.129512 -0.080006
0.136751 -0.080467
0.143991 -0.080910
0.151231 -0.081336
0.158473 -0.081745
0.165716 -0.082136
0.172960 -0.082510
0.180204 -0.082866
0.187450 -0.083205
0.194696 -0.083527
0.201943 -0.083831
0.209190 -0.084118
0.216439 -0.084387
0.223687 -0.084639
0.230937 -0.084873
0.238187 -0.085090
0.245438 -0.085290
0.252689 -0.085472
0.259940 -0.085636
0.267192 -0.085783
0.274444 -0.085913
0.281696 -0.086025
0.288949 -0.086119
0.296202 -0.086196
0.303455 -0.086255
0.310708 -0.086297
0.317961 -0.086321
0.325215 -0.086327
0.332468 -0.086315
0.339721 -0.086286
0.346974 -0.086239
0.354227 -0.086174
0.361480 -0.086092
0.368733 -0.085991
0.375985 -0.085873
0.383237 -0.085737
0.390489 -0.085583
0.397740 -0.085410
0.404991 -0.085220
0.412241 -0.085012
0.419491 -0.084786
0.426740 -0.084542
0.433989 -0.084279
0.441236 -0.083999
0.448484 -0.083700
0.455730 -0.083383
0.462975 -0.083048
0.470220 -0.082694
0.477464 -0.082322
0.484707 -0.081932
0.491948 -0.081523
0.499189 -0.081096
0.506429 -0.080650
0.513667 -0.080186
0.520904 -0.079703
0.528140 -0.079201
0.535375 -0.078681
0.542608 -0.078142
0.549840 -0.077584
0.557070 -0.077007
0.564299 -0.076411
0.571527 -0.075797
0.578752 -0.075164
0.585976 -0.074511
0.593198 -0.073840
0.600419 -0.073149
0.607637 -0.072439
0.614854 -0.071710
0.622068 -0.070962
0.629281 -0.070194
0.636492 -0.069407
0.643700 -0.068601
0.650906 -0.067775
0.658110 -0.066930
0.665312 -0.066065
0.672511 -0.065181
0.679708 -0.064276
0.686902 -0.063353
0.694094 -0.062409
0.701283 -0.061446
0.708469 -0.060463
0.715653 -0.059460
0.722834 -0.058437
0.730012 -0.057394
0.737187 -0.056331
0.744359 -0.055248
0.751528 -0.054145
0.758694 -0.053022
0.765857 -0.051878
0.773017 -0.050715
0.780173 -0.049531
0.787325 -0.048326
0.794475 -0.047102
0.801621 -0.045857
0.808763 -0.044591
0.815901 -0.043305
0.823036 -0.041999
0.830167 -0.040672
0.837294 -0.039324
0.844418 -0.037956
0.851537 -0.036567
0.858652 -0.035158
0.865763 -0.033727
0.872870 -0.032276
0.879973 -0.030804
0.887071 -0.029312
0.894165 -0.027798
0.901255 -0.026264
0.908340 -0.024709
0.915420 -0.023133
0.922496 -0.021536
0.929566 -0.019919
0.936633 -0.018280
0.943694 -0.016620
0.950750 -0.014940
0.957801 -0.013239
0.964847 -0.011516
0.971889 -0.009773
0.974827 -0.008399
0.977765 -0.007026
0.980703 -0.005652
0.983641 -0.004278
0.986580 -0.002904
0.989518 -0.001531
0.992456 -0.000157
0.995394 0.001217
0.998333 0.002590
