AIRFOIL_LE_TE_V4
0.998396 0.002415
0.991347 0.000830
0.984288 -0.000709
0.977218 -0.002200
0.970139 -0.003644
0.963051 -0.005041
0.955953 -0.006391
0.948847 -0.007693
0.941732 -0.008948
0.934608 -0.010156
0.927477 -0.011316
0.920339 -0.012429
0.913193 -0.013496
0.906041 -0.014515
0.898882 -0.015487
0.891716 -0.016413
0.884545 -0.017292
0.877369 -0.018125
0.870187 -0.018913
0.863001 -0.019654
0.855809 -0.020350
0.848614 -0.021001
0.841415 -0.021607
0.834212 -0.022169
0.827006 -0.022687
0.819797 -0.023161
0.812585 -0.023592
0.805371 -0.023981
0.798154 -0.024327
0.790936 -0.024630
0.783716 -0.024893
0.776495 -0.025115
0.769273 -0.025296
0.762049 -0.025437
0.754825 -0.025539
0.747601 -0.025601
0.740376 -0.025626
0.733152 -0.025613
0.725927 -0.025562
0.718703 -0.025475
0.711479 -0.025352
0.704256 -0.025193
0.697034 -0.025000
0.689813 -0.024772
0.682593 -0.024511
0.675375 -0.024216
0.668157 -0.023889
0.660942 -0.023530
0.653727 -0.023140
0.646515 -0.022719
0.639304 -0.022269
0.632096 -0.021789
0.624889 -0.021280
0.617684 -0.020743
0.610482 -0.020179
0.603281 -0.019587
0.596083 -0.018970
0.588887 -0.018327
0.581693 -0.017659
0.574501 -0.016967
0.567312 -0.016251
0.560125 -0.015512
0.552941 -0.014750
0.545759 -0.013967
0.538579 -0.013162
0.531402 -0.012337
0.524226 -0.011492
0.517054 -0.010627
0.509883 -0.009743
0.502715 -0.008841
0.495549 -0.007922
0.488385 -0.006985
0.481223 -0.006032
0.474064 -0.005063
0.466906 -0.004079
0.459751 -0.003080
0.452598 -0.002067
0.445446 -0.001040
0.438297 0.000000
0.431149 0.001053
0.424003 0.002117
0.416859 0.003193
0.409716 0.004280
0.402575 0.005378
0.395436 0.006485
0.388298 0.007602
0.381161 0.008727
0.374026 0.009861
0.366892 0.011003
0.359759 0.012153
0.352628 0.013309
0.345497 0.014472
0.338367 0.015640
0.331239 0.016815
0.324111 0.017994
0.316984 0.019178
0.309857 0.020367
0.302731 0.021559
0.295606 0.022754
0.288482 0.023953
0.281357 0.025154
0.274234 0.026357
0.267110 0.027562
0.259987 0.028769
0.252863 0.029977
0.245740 0.031185
0.238618 0.032394
0.231495 0.033602
0.224372 0.034811
0.217249 0.036019
0.210125 0.037226
0.203002 0.038431
0.195878 0.039636
0.188754 0.040838
0.181628 0.042039
0.174504 0.043237
0.167378 0.044433
0.160253 0.045626
0.153127 0.046816
0.146000 0.048003
0.138873 0.049187
0.131745 0.050367
0.124617 0.051544
0.117488 0.052717
0.110358 0.053886
0.103228 0.055051
0.096097 0.056212
0.088965 0.057369
0.081833 0.058521
0.074700 0.059670
0.067534 0.060566
0.060314 0.060658
0.053131 0.059925
0.046078 0.058376
0.039247 0.056032
0.032729 0.052923
0.026608 0.049090
0.020964 0.044583
0.015870 0.039460
0.011394 0.033789
0.007594 0.027645
0.004520 0.021106
0.002211 0.014259
0.000697 0.007193
0.000000 0.000000
0.000127 -0.007225
0.001078 -0.014389
0.002839 -0.021397
0.005387 -0.028159
0.008690 -0.034585
0.012704 -0.040592
0.017377 -0.046101
0.022648 -0.051041
0.028447 -0.055346
0.034699 -0.058961
0.041323 -0.061838
0.048232 -0.063940
0.055329 -0.065277
0.062467 -0.066401
0.069608 -0.067497
0.076753 -0.068565
0.083902 -0.069606
0.091055 -0.070621
0.098212 -0.071607
0.105373 -0.072567
0.112538 -0.073499
0.119705 -0.074404
0.126877 -0.075282
0.134051 -0.076133
0.141229 -0.076956
0.148410 -0.077753
0.155593 -0.078522
0.162780 -0.079265
0.169969 -0.079980
0.177161 -0.080669
0.184355 -0.081331
0.191552 -0.081966
0.198751 -0.082574
0.205952 -0.083156
0.213155 -0.083711
0.220361 -0.084239
