AIRFOIL_LE_TE_V4
0.998389 0.002254
0.991366 0.000509
0.984331 -0.001187
0.977284 -0.002831
0.970226 -0.004424
0.963156 -0.005966
0.956075 -0.007457
0.948983 -0.008897
0.941881 -0.010286
0.934770 -0.011623
0.927649 -0.012909
0.920519 -0.014144
0.913380 -0.015328
0.906233 -0.016461
0.899078 -0.017543
0.891916 -0.018574
0.884747 -0.019556
0.877571 -0.020487
0.870389 -0.021368
0.863200 -0.022199
0.856007 -0.022981
0.848808 -0.023714
0.841604 -0.024399
0.834396 -0.025035
0.827184 -0.025624
0.819968 -0.026165
0.812749 -0.026659
0.805527 -0.027107
0.798302 -0.027509
0.791075 -0.027865
0.783846 -0.028176
0.776615 -0.028443
0.769382 -0.028666
0.762148 -0.028846
0.754913 -0.028983
0.747678 -0.029077
0.740442 -0.029131
0.733206 -0.029143
0.725970 -0.029115
0.718735 -0.029047
0.711499 -0.028940
0.704265 -0.028795
0.697031 -0.028612
0.689798 -0.028392
0.682567 -0.028135
0.675337 -0.027843
0.668108 -0.027516
0.660881 -0.027154
0.653656 -0.026759
0.646433 -0.026330
0.639211 -0.025869
0.631992 -0.025377
0.624775 -0.024853
0.617560 -0.024300
0.610348 -0.023716
0.603138 -0.023104
0.595930 -0.022463
0.588725 -0.021795
0.581522 -0.021100
0.574322 -0.020378
0.567125 -0.019632
0.559930 -0.018860
0.552738 -0.018064
0.545548 -0.017244
0.538361 -0.016402
0.531177 -0.015537
0.523995 -0.014651
0.516816 -0.013744
0.509640 -0.012817
0.502466 -0.011870
0.495295 -0.010904
0.488126 -0.009920
0.480959 -0.008917
0.473795 -0.007898
0.466634 -0.006862
0.459474 -0.005811
0.452317 -0.004744
0.445162 -0.003662
0.438010 -0.002566
0.430859 -0.001457
0.423711 -0.000334
0.416564 0.000800
0.409419 0.001947
0.402276 0.003105
0.395135 0.004274
0.387996 0.005452
0.380858 0.006641
0.373721 0.007839
0.366587 0.009045
0.359453 0.010259
0.352321 0.011481
0.345190 0.012710
0.338060 0.013946
0.330931 0.015188
0.323803 0.016435
0.316676 0.017688
0.309550 0.018945
0.302425 0.020206
0.295301 0.021472
0.288177 0.022741
0.281053 0.024013
0.273930 0.025287
0.266807 0.026563
0.259685 0.027842
0.252563 0.029121
0.245441 0.030402
0.238319 0.031684
0.231198 0.032965
0.224076 0.034247
0.216954 0.035528
0.209832 0.036808
0.202708 0.038088
0.195586 0.039366
0.188463 0.040643
0.181340 0.041918
0.174217 0.043190
0.167093 0.044460
0.159969 0.045728
0.152844 0.046993
0.145718 0.048255
0.138592 0.049513
0.131466 0.050768
0.124339 0.052020
0.117211 0.053267
0.110083 0.054511
0.102953 0.055752
0.095824 0.056988
0.088693 0.058219
0.081562 0.059447
0.074430 0.060670
0.067239 0.061449
0.060007 0.061412
0.052826 0.060559
0.045786 0.058900
0.038978 0.056456
0.032490 0.053260
0.026403 0.049351
0.020795 0.044780
0.015739 0.039606
0.011298 0.033893
0.007529 0.027715
0.004481 0.021151
0.002192 0.014285
0.000692 0.007205
0.000000 0.000000
0.000124 -0.007237
0.001064 -0.014414
0.002806 -0.021438
0.005329 -0.028222
0.008600 -0.034677
0.012579 -0.040721
0.017213 -0.046278
0.022444 -0.051276
0.028205 -0.055651
0.034423 -0.059348
0.041018 -0.062320
0.047905 -0.064527
0.054994 -0.065969
0.062130 -0.067170
0.069270 -0.068342
0.076415 -0.069487
0.083564 -0.070604
0.090718 -0.071693
0.097876 -0.072754
0.105038 -0.073787
0.112204 -0.074792
0.119374 -0.075770
0.126547 -0.076720
0.133725 -0.077642
0.140905 -0.078536
0.148089 -0.079402
0.155277 -0.080241
0.162467 -0.081052
0.169661 -0.081836
0.176857 -0.082592
0.184056 -0.083321
0.191258 -0.084022
0.198463 -0.084695
0.205670 -0.085342
0.212880 -0.085961
0.220091 -0.086553
0.227305 -0.087118
0.234521 -0.087655
0.241739 -0.088166
0.248959 -0.088649
0.256181 -0.089106
0.263404 -0.089536
0.270629 -0.089939
0.277855 -0.090315
0.285083 -0.090665
0.292312 -0.090988
0.299542 -0.091285
0.306773 -0.091556
0.314004 -0.091800
0.321237 -0.092017
0.328471 -0.092209
0.335705 -0.092374
0.342940 -0.092514
0.350175 -0.092627
0.357410 -0.092715
0.364646 -0.092776
0.371882 -0.092812
0.379118 -0.092823
0.386354 -0.092808
0.393590 -0.092767
0.400825 -0.092701
0.408061 -0.092609
0.415296 -0.092493
0.422531 -0.092351
0.429765 -0.092184
0.436998 -0.091992
0.444231 -0.091774
0.451463 -0.091532
0.458694 -0.091266
0.465924 -0.090974
0.473153 -0.090658
0.480381 -0.090317
0.487608 -0.089951
0.494834 -0.089561
0.502058 -0.089147
0.509281 -0.088708
0.516502 -0.088245
0.523721 -0.087758
0.530939 -0.087247
0.538156 -0.086711
0.545370 -0.086152
0.552582 -0.085569
0.559793 -0.084961
0.567001 -0.084330
0.574208 -0.083675
0.581412 -0.082996
0.588614 -0.082294
0.595813 -0.081568
0.603010 -0.080818
0.610205 -0.080045
0.617397 -0.079248
0.624587 -0.078428
0.631773 -0.077585
0.638957 -0.076718
0.646138 -0.075828
0.653317 -0.074915
0.660492 -0.073978
0.667664 -0.073018
0.674833 -0.072035
0.681999 -0.071029
0.689161 -0.070000
0.696321 -0.068948
0.703476 -0.067873
0.710629 -0.066776
0.717778 -0.065655
0.724923 -0.064511
0.732064 -0.063344
0.739202 -0.062155
0.746336 -0.060943
0.753466 -0.059708
0.760592 -0.058450
0.767714 -0.057169
0.774832 -0.055866
0.781945 -0.054540
0.789055 -0.053192
0.796160 -0.051821
0.803260 -0.050427
0.810357 -0.049010
0.817448 -0.047571
0.824535 -0.046110
0.831618 -0.044625
0.838695 -0.043119
0.845768 -0.041589
0.852836 -0.040037
0.859899 -0.038463
0.866957 -0.036866
0.874010 -0.035247
0.881057 -0.033605
0.888100 -0.031940
0.895137 -0.030253
0.902168 -0.028544
0.909194 -0.026812
0.916215 -0.025058
0.923229 -0.023281
0.930239 -0.021482
0.937242 -0.019660
0.944239 -0.017816
0.951231 -0.015949
0.958217 -0.014060
0.965196 -0.012149
0.972169 -0.010215
0.975082 -0.008829
0.977996 -0.007444
0.980909 -0.006058
0.983822 -0.004673
0.986736 -0.003288
0.989649 -0.001902
0.992562 -0.000517
0.995476 0.000869
0.998389 0.002254
